REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.160235	0.57404	0.15495921774870167
G000091305	0.162657	0.58019	0.16208182971088742
G000156435	0.142341	0.65106	0.14010739646284498
G000158935	0.153449	0.61408	0.15469520349544771
G000158955	0.149533	0.62432	0.15465478463708465
G000203835	0.153856	0.62505	0.15475520349544772
G000204605	0.164131	0.5276	0.162442486098014
G000213055	0.186082	0.40274	0.21733770265710456
G000225525	0.169419	0.07768	0.14219683366433652
G000242715	0.0198709	0.00018	0.1738459543431484
G000317595	0.162602	0.55178	0.15989182971088745
G000331005	0.164577	0.55371	0.16601248609801397
G000349325	0.152198	0.61396	0.14671307396934632
G000376565	0.159178	0.60067	0.15976248609801397
G000444875	0.153318	0.59904	0.13973224596170103
G000497445	0.154512	0.58292	0.15279683850612183
G000716215	0.152745	0.6234	0.15417533530887229
G000716675	0.171814	0.53636	0.16981218262199804
G000716805	0.166044	0.56242	0.17078921774870168
G000718315	0.15914	0.55217	0.1509750382601192
G000719955	0.177206	0.46966	0.19213770265710456
G000720475	0.172335	0.51251	0.17791218262199804
G000721105	0.154174	0.60491	0.14730533530887227
G000721235	0.154633	0.60812	0.1509952034954477
G000725495	0.16279	0.57738	0.15791921774870168
G000725795	0.158927	0.5244	0.15341064776409516
G000802245	0.160875	0.49655	0.16975258046983854
G000819545	0.197126	0.07008	0.16569864402373935
G000827005	0.17592	0.47561	0.19215770265710455
G000968255	0.161344	0.5845	0.15713921774870165
G001013905	0.153921	0.61115	0.14465520349544772
G001279985	0.157412	0.59463	0.1509583292503238
G001298575	0.168666	0.54182	0.16405248609801398
G001418335	0.165074	0.54501	0.16724921774870166
G001418415	0.116284	0.66473	0.12368976652005842
G001418465	0.170672	0.5225	0.17235218262199806
G001418475	0.161891	0.5537	0.16248182971088743
G001418585	0.156263	0.56893	0.1523453353088723
G001418655	0.163809	0.57127	0.15196921774870165
G001419745	0.169671	0.54409	0.17061218262199804
G001513975	0.146098	0.64245	0.1424064821020913
G001514045	0.155079	0.60574	0.1529553353088723
G001611795	0.151616	0.62383	0.14522478463708466
G001654495	0.157472	0.56515	0.1492589291800959
G001660045	0.153849	0.63124	0.15228520349544772
