REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.185577	0.34323	0.20480365383178986
G000284035	0.184152	0.29285	0.20225214327191102
G000308515	0.202908	0.22963	0.24321240813447542
G000308595	0.186643	0.29898	0.20199914084429937
G000308655	0.194932	0.27174	0.22714200831654988
G000308675	0.199539	0.22233	0.2299109785604253
G000308715	0.184635	0.35077	0.19781365383178987
G000308755	0.171763	0.37736	0.18131352831012781
G000308795	0.186791	0.31688	0.20157481197073462
G000308835	0.211246	0.13713	0.21357257443910269
G000308875	0.189544	0.32629	0.2090059085561587
G000381925	0.200442	0.27538	0.22675743107274707
G000523235	0.196434	0.27684	0.22322438836264172
G000719275	0.131215	0.36304	0.18155966112926342
G000720425	0.19996	0.26887	0.23357240813447544
G001310275	0.191871	0.28115	0.2083267730476049
G001613465	0.155985	0.39986	0.18479144200809128
G001613505	0.192402	0.29484	0.21471931114856851
G001865855	0.196012	0.25919	0.2309620083165499
G001886715	0.180588	0.30677	0.20938692326154976
