REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000016325	0.185257	0.37239	0.2329308788035147
G000025565	0.179292	0.39413	0.22645087880351472
G000164865	0.182605	0.38781	0.21930067649443283
G000195995	0.177605	0.39211	0.2304041195251289
G000215745	0.184326	0.35978	0.22938067649443283
G000240185	0.184599	0.35825	0.22568067649443282
G000247895	0.18329	0.36843	0.2280806764944328
G000248015	0.187129	0.32651	0.23161417798363487
G000262305	0.194189	0.26347	0.2525583131036043
G000300455	0.185001	0.35618	0.22317518980144274
G000302695	0.193995	0.27841	0.24497538066358915
G000463155	0.187115	0.32326	0.22359417798363485
G000621185	0.191235	0.3237	0.22584417798363488
G000648515	0.171352	0.45463	0.19947161102844543
G000694955	0.179194	0.38513	0.22246087880351473
G000705335	0.198069	0.22989	0.27738747855907525
G000735365	0.18622	0.25451	0.2197506764944328
G000735455	0.184915	0.38121	0.22515067649443282
G000735515	0.182089	0.32948	0.2156608788035147
G000757785	0.190997	0.31385	0.23398067649443283
G000757825	0.185493	0.33823	0.22255398175143778
G000759795	0.186827	0.33508	0.22066518980144276
G000982825	0.186201	0.32637	0.22705417798363486
G001022135	0.184287	0.34821	0.22578518980144274
G001022195	0.182478	0.37435	0.21859067649443284
G001297765	0.18467	0.39297	0.2190906764944328
G001571285	0.182661	0.36616	0.22232067649443282
