REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.177473	0.48414	0.16775625449159023
G000010605	0.197137	0.39841	0.20528479313518946
G000091305	0.182857	0.49089	0.17850665003527846
G000092385	0.200928	0.40087	0.22777486169816535
G000147815	0.20129	0.40384	0.22653486169816536
G000156435	0.177672	0.48263	0.17444665003527846
G000158915	0.199859	0.38058	0.23366486169816536
G000158935	0.175522	0.52673	0.17870665003527847
G000158955	0.180156	0.46536	0.17850665003527846
G000163875	0.205639	0.33801	0.2263747931351895
G000203835	0.175321	0.52593	0.17876665003527845
G000213055	0.203415	0.33898	0.22482661360754772
G000225525	0.200912	0.05957	0.17096665003527844
G000240165	0.206347	0.3684	0.22873485076252326
G000242715	0.146516	0.0001	0.19304665003527843
G000253235	0.196264	0.39217	0.1975547931351895
G000317595	0.182996	0.45107	0.17478665003527843
G000331005	0.184438	0.44024	0.1814948231880928
G000342125	0.201709	0.34267	0.21141793513199575
G000349325	0.183004	0.46824	0.16998665003527846
G000373565	0.192795	0.02516	0.19374247694313795
G000373665	0.214222	0.04392	0.23347485076252325
G000375725	0.224999	0.03396	0.20467479313518946
G000376565	0.18409	0.47876	0.1752448231880928
G000380165		0.2714448507625232
G000381025	0.210929	0.28272	0.26498906258794414
G000384175	0.191227	0.15428	0.1975947931351895
G000424785	0.20528	0.32966	0.24821906258794413
G000424825	0.203141	0.33242	0.23311067834825625
G000424845	0.2054	0.27644	0.24600869153596425
G000424965	0.202475	0.31288	0.2422621622314882
G000426325	0.203691	0.31397	0.22594067834825624
G000429085	0.195693	0.34323	0.20299479313518948
G000444875	0.180549	0.47601	0.16239665003527848
G000497405	0.205379	0.2485	0.2554406783482563
G000497425	0.19989	0.37402	0.21371479313518946
G000497445	0.181053	0.45728	0.17634665003527847
G000695235	0.19891	0.40495	0.20900393970219672
G000716215	0.180664	0.47177	0.17512665003527844
G000716675	0.191127	0.44637	0.18280247694313798
G000716805	0.185722	0.43932	0.18358625449159027
G000717025	0.198874	0.36883	0.2094247931351895
G000717345	0.195325	0.40459	0.2025439397021967
G000718015	0.198051	0.35636	0.2059639397021967
G000718095	0.199107	0.35876	0.2084747931351895
G000718315	0.183768	0.46079	0.17405665003527845
G000718595	0.195122	0.39651	0.1989247931351895
G000718635	0.198156	0.38784	0.2106279351319957
G000718985	0.201527	0.31091	0.23682785036185058
G000719135	0.216075	0.27003	0.258802072798226
G000719265	0.201333	0.35926	0.20598793513199573
G000719335	0.198075	0.38834	0.20807479313518948
G000719955	0.195516	0.40106	0.19962661360754771
G000720455	0.200069	0.37504	0.21540479313518948
G000720475	0.192431	0.42246	0.19090247694313797
G000721105	0.180251	0.46383	0.16825665003527843
G000721235	0.178755	0.51484	0.17500665003527846
G000721265	0.201249	0.33311	0.23232479313518947
G000721275	0.198139	0.41036	0.20226479313518947
G000721445	0.207357	0.36614	0.24456906258794414
G000725495	0.180402	0.48752	0.17071625449159028
G000725795	0.180563	0.42067	0.17573665003527847
G000745345	0.210535	0.31271	0.24060485076252325
G000802245	0.188433	0.37733	0.19339665003527842
G000818195	0.198918	0.13298	0.21247479313518947
G000819545	0.1877	0.1624	0.18043665003527845
G000827005	0.19584	0.40202	0.19989473910084096
G000830005	0.196673	0.40383	0.1949747931351895
G000935125	0.198568	0.36064	0.2019739397021967
G000938975	0.200477	0.41014	0.22308486169816535
G000968255	0.178692	0.49446	0.16993625449159028
G000993785	0.211014	0.26111	0.25072207279822595
G001005085	0.182782	0.50556	0.17430665003527845
G001011035	0.205355	0.36963	0.24228029073046944
G001013905	0.179963	0.48071	0.16866665003527848
G001083795	0.216089	0.29313	0.2585220727982259
G001187435	0.20213	0.34337	0.20892793513199576
G001278075	0.197644	0.38872	0.2106147931351895
G001279695	0.193677	0.40263	0.20386479313518951
G001279725	0.201021	0.32544	0.2184247931351895
G001279985	0.183746	0.47181	0.17328665003527846
G001298575	0.181912	0.48105	0.17848482318809278
G001418335	0.183693	0.47269	0.18004625449159026
G001418415	0.18107	0.4659	0.18103665003527847
G001418465	0.189888	0.43689	0.18534247694313796
G001418475	0.180643	0.47062	0.17890665003527845
G001418495	0.194087	0.30621	0.21317486169816532
G001418585	0.180526	0.47963	0.17329665003527844
G001418655	0.183432	0.46393	0.16476625449159024
G001419695	0.183477	0.41076	0.18675665003527847
G001419745	0.188682	0.44779	0.18360247694313797
G001493375	0.210464	0.27391	0.247462072798226
G001509795	0.178311	0.48395	0.16568665003527844
G001511815	0.180083	0.50499	0.16749665003527844
G001513975	0.179377	0.45263	0.16747665003527842
G001514045	0.180136	0.48096	0.17390665003527844
G001611795	0.180475	0.47269	0.16907665003527844
G001646665	0.196038	0.40368	0.19405479313518947
G001654495	0.177589	0.49023	0.1707866500352785
G001660045	0.177243	0.49934	0.17629665003527847
G001693675	0.204542	0.32955	0.22389479313518948
G001729485	0.194391	0.4005	0.20078393970219668
G001746425	0.198173	0.37166	0.21140479313518948
G001750785	0.195708	0.39695	0.20813479313518948
G001751375	0.206044	0.31826	0.24901906258794418
G001905365	0.197401	0.38109	0.1993847931351895
G900090125	0.154992	0.36289	0.22935098476044652
G900142575	0.207199	0.33462	0.24136485076252323
