REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007865	0.191075	0.36651	0.2311955872101285
G000015005	0.191362	0.3773	0.25021683463562727
G000015305	0.186099	0.39558	0.2376293361480414
G000069185	0.201346	0.17445	0.31442431177518526
G000157895	0.194571	0.36991	0.25298787874576784
G000164135	0.191557	0.38191	0.23304558721012852
G000184435	0.188187	0.37038	0.2401693361480414
G000195855	0.209952	0.13593	0.29984778218660696
G000214155	0.184121	0.35161	0.2356680574782866
G000222105	0.193752	0.36129	0.23260558721012853
G000230895	0.194931	0.3479	0.25862387841650775
G000230935	0.197542	0.33467	0.25195337416432523
G000234585	0.194147	0.24705	0.24928387841650773
G000240505	0.18929	0.06525	0.22864805747828656
G000257745	0.202236	0.29449	0.25764140431166843
G000266905	0.19052	0.38513	0.23632933614804136
G000277125	0.194203	0.35744	0.2307855872101285
G000317305	0.197845	0.3002	0.2560068346356273
G000328565	0.196845	0.33499	0.25402387841650775
G000340435	0.197155	0.28931	0.2530677821866069
G000373905	0.197602	0.13912	0.2617668346356273
G000379865		0.23220387841650775
G000455165	0.194023	0.33582	0.2515793361480414
G000455325	0.193329	0.37104	0.23621683463562734
G000526915	0.194953	0.32257	0.2413455872101285
G000559085	0.195451	0.33758	0.2542933741643252
G000612825	0.194843	0.37478	0.2407268346356273
G000613185	0.192178	0.36059	0.23679683463562728
G000613245	0.198803	0.34248	0.2634935714157968
G000620625	0.194912	0.36242	0.24970683463562726
G000689255	0.195455	0.35694	0.22876558721012852
G000723425	0.198694	0.33347	0.26281787874576784
G000759695	0.194407	0.35052	0.24004140431166845
G000805385	0.195799	0.35334	0.2442868346356273
G000970885	0.182079	0.31019	0.24492304300072398
G000972925	0.181097	0.34344	0.24138958238702224
G000975265	0.211056	0.13249	0.3045477821866069
G001005175	0.192175	0.37227	0.22997387841650777
G001021385	0.198735	0.33778	0.2514833741643252
G001021495	0.195278	0.36457	0.23455558721012854
G001044235	0.188588	0.40201	0.2314493361480414
G001044245	0.194436	0.33302	0.24808933614804138
G001049355	0.196185	0.35447	0.25058933614804135
G001291445	0.196677	0.31454	0.2486768346356273
G001307545	0.195255	0.3424	0.2413168346356273
G001417955	0.193684	0.36933	0.25839357141579683
G001426545	0.200189	0.32091	0.2576468346356273
G001428895	0.196163	0.35198	0.24876683463562732
G001494595	0.1951	0.34068	0.24401337416432523
G001499855	0.193211	0.34942	0.22980387841650773
G001499915	0.190099	0.35399	0.23525387841650774
G001570425	0.192291	0.36294	0.2450968346356273
G001583415	0.186087	0.40446	0.22631387841650774
G001584765	0.199795	0.31916	0.24964558721012853
G001632805	0.207055	0.17159	0.3087543117751853
G001655245	0.190063	0.39625	0.23424933614804141
G001673105	0.166781	0.35978	0.22308310047928998
G001881585	0.202919	0.29434	0.25905140431166845
