REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000010525	0.208179	0.11409	0.3802684156377781
G000011365	0.178864	0.30723	0.2653546250295972
G000012725	0.187699	0.10898	0.28660720480665386
G000013365	0.166281	0.27814	0.21867358446102864
G000013745	0.182348	0.2313	0.249210886992907
G000013885	0.185745	0.15068	0.27571720480665385
G000014825	0.179027	0.20988	0.247240886992907
G000017645	0.209176	0.11462	0.38052841563777806
G000092925	0.205907	0.11635	0.3578084156377781
G000195775	0.173131	0.2539	0.23642743867432978
G000239815	0.206752	0.00109	0.2617097963339391
G000284375	0.17808	0.30688	0.25685462502959727
G000293785	0.206231	0.13591	0.32663841563777807
G000308295	0.202185	0.11707	0.27845720339448166
G000314675	0.191798	0.17811	0.2755972033944817
G000314735	0.184405	0.14731	0.2910913939505306
G000333455	0.194099	0.00978	0.2463774386743297
G000336555	0.190143	0.17179	0.27762720339448166
G000378025	0.208298	0.10767	0.3858184156377781
G000379145	0.204191	0.00662	0.23799926576249059
G000472385		0.26737172156589073
G000472425	0.183658	0.2327	0.26678172156589075
G000472865	0.180643	0.06528	0.2461213778833469
G000473085	0.222292	0.03242	0.3736884156377781
G000473125	0.195471	0.04027	0.26156462502959726
G000504425	0.180439	0.17368	0.266130886992907
G000516555	0.188291	0.05245	0.29099826444585536
G000526175	0.209503	0.11345	0.3817084156377781
G000701345	0.18824	0.20824	0.2555868431076112
G000702305	0.206662	0.11489	0.3617584156377781
G000751295	0.210057	0.1507	0.37926841563777813
G000935205	0.183962	0.25428	0.25049696513048525
G000938285	0.180329	0.29077	0.2655746250295973
G001402875	0.20559	0.10771	0.3654384156377781
G001425835	0.189883	0.1667	0.27569720339448167
G001440405	0.181958	0.2567	0.24452308614404505
G001440475	0.206441	0.01805	0.2512230861440451
G001579845	0.206971	0.15074	0.3330448875004011
G001641695	0.179868	0.28143	0.25477462502959725
G001693385	0.183433	0.25821	0.2543930861440451
G001908185	0.180739	0.26939	0.2609646250295972
G900011245	0.179691	0.28403	0.2680046250295972
G900100155	0.207911	0.10427	0.38369841563777807
G900104755	0.178423	0.27912	0.24864308614404507
G900108575	0.187992	0.22326	0.2738590987070535
