REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000015005	0.194177	0.36356	0.24093311583692045
G000015305	0.188288	0.39904	0.21447163974565203
G000015405	0.193804	0.35108	0.22799811661173183
G000184435	0.19051	0.35943	0.21701163974565202
G000230895	0.195441	0.33648	0.23328558001654573
G000230935	0.200039	0.29489	0.24961528173346745
G000234585	0.200277	0.19202	0.23762947167229745
G000266905	0.186537	0.40492	0.2076453724856023
G000317305	0.2001	0.29915	0.24998406263513095
G000373905	0.205102	0.06934	0.2503612668928794
G000379865		0.21999861852577196
G000455165	0.194014	0.3637	0.22842163974565202
G000455325	0.192711	0.34675	0.2261940220420583
G000559085	0.200355	0.29115	0.25195528173346743
G000613185	0.196557	0.36679	0.2307740626351309
G000620625	0.196499	0.38261	0.24368406263513093
G000805385	0.195992	0.33834	0.23426402204205832
G001005175	0.192008	0.34148	0.21776861852577195
G001021385	0.199645	0.30016	0.24914528173346745
G001044235	0.173732	0.50946	0.19178664453992758
G001049355	0.192257	0.38969	0.22743163974565203
G001291445	0.197686	0.3084	0.2426540626351309
G001307545	0.195645	0.33118	0.2312940220420583
G001426545	0.18517	0.37593	0.25162406263513093
G001428895	0.199078	0.34185	0.24274406263513093
G001494595	0.19739	0.29728	0.24167528173346742
G001499855	0.191632	0.34013	0.21759861852577195
G001499915	0.193982	0.33735	0.22304861852577196
G001570425	0.193313	0.36947	0.2336912668928794
G001583415	0.187888	0.37063	0.21410861852577195
G001655245	0.188667	0.3889	0.21109163974565207
