REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000015005	0.197719	0.32054	0.2607940973827976
G000015305	0.199116	0.31951	0.2514996102660144
G000015405	0.198845	0.32924	0.24984961026601443
G000184435	0.199291	0.29656	0.2540396102660144
G000214155	0.17139	0.47866	0.1944553069041224
G000230895	0.199324	0.31964	0.25759120482332687
G000230935	0.200978	0.31176	0.2607230560600368
G000234585	0.199454	0.27995	0.2587956173965607
G000240505	0.173608	0.08608	0.18743530690412244
G000266905	0.19635	0.31425	0.2501996102660144
G000317305	0.199923	0.26944	0.2665840973827976
G000373905	0.199858	0.1055	0.2723440973827976
G000379865		0.23983114583610463
G000455165	0.202224	0.28235	0.26544961026601444
G000455325	0.197912	0.31688	0.2467940973827976
G000559085	0.199741	0.30244	0.26306305606003677
G000612825	0.19804	0.3173	0.2513040973827976
G000613185	0.195816	0.33368	0.2473740973827976
G000620625	0.19971	0.33163	0.26028409738279756
G000805385	0.200125	0.30234	0.2548640973827976
G000970885	0.165243	0.50625	0.19138556411911942
G001005175	0.194422	0.3346	0.23760114583610464
G001021385	0.202448	0.3366	0.2602530560600368
G001021505	0.142581	0.56092	0.16715674841225683
G001044235	0.197608	0.33613	0.24531961026601437
G001044245	0.198526	0.28931	0.2619596102660144
G001049355	0.198583	0.29135	0.2644596102660144
G001291445	0.19949	0.2962	0.2592540973827976
G001307545	0.19914	0.30138	0.2518940973827976
G001426545	0.203653	0.27606	0.26822409738279757
G001428895	0.200973	0.31403	0.25934409738279757
G001494595	0.195976	0.33123	0.25278305606003687
G001499855	0.192442	0.30525	0.23743114583610464
G001499915	0.197387	0.30466	0.24288114583610462
G001570425	0.197476	0.30871	0.2556740973827976
G001583415	0.192291	0.34752	0.23394114583610465
G001655245	0.196954	0.31857	0.2481196102660144
