REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.193175	0.31631	0.21218546831060148
G000284035	0.19184	0.27324	0.2113696014351832
G000308495	0.202256	0.22503	0.24060960143518317
G000308515	0.204506	0.22902	0.25349960143518313
G000308595	0.192541	0.30111	0.21040910541845265
G000308615	0.201812	0.26337	0.243179690318387
G000308635	0.20021	0.26372	0.2405068698178177
G000308655	0.200852	0.2524	0.23931686981781766
G000308675	0.203587	0.21455	0.24352960143518318
G000308715	0.193595	0.32968	0.2051954683106015
G000308755	0.185773	0.34888	0.19182902763301568
G000308795	0.19299	0.30197	0.2096958716421611
G000308835	0.208586	0.15877	0.22025567773978297
G000308855	0.199843	0.24669	0.24272522393981405
G000308875	0.192998	0.31496	0.2242705367473893
G000381925	0.204069	0.26834	0.2404438951241468
G000523235	0.200931	0.26104	0.24313522393981402
G000719275	0.135769	0.34597	0.1901959965713659
G000720425	0.203138	0.26499	0.24385960143518315
G001310275	0.198745	0.27118	0.20942516827297297
G001612765	0.185692	0.33298	0.1950290276330157
G001613465	0.186366	0.3437	0.19982902763301566
G001613505	0.199539	0.26527	0.23594522393981404
G001865855	0.199938	0.23737	0.24313686981781768
G001886715	0.185967	0.30206	0.21763481520390765
