REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.190134	0.34782	0.1991164836434138
G000308355	0.123818	0.42788	0.16531364806762722
G000308495	0.194413	0.26176	0.22243206244136282
G000308515	0.201129	0.25604	0.23532206244136278
G000308595	0.182094	0.33475	0.1913187172940521
G000308615	0.193151	0.32204	0.21610241841769645
G000308635	0.192014	0.32529	0.21073138830226584
G000308675	0.195241	0.24019	0.2253520624413628
G000308695	0.187003	0.35501	0.20073594258019642
G000308755	0.186013	0.33053	0.19503811680550584
G000308795	0.184722	0.36148	0.1924090291023836
G000308835	0.202857	0.16798	0.21160980612142288
G000308855	0.186259	0.3149	0.21108421640252187
G000308875	0.187822	0.37091	0.19829744724223436
G000482385	0.205111	0.18613	0.257813471432958
G000523235	0.188723	0.3301	0.21249236047660922
G000720425	0.200346	0.2851	0.22568206244136282
G001612765	0.184335	0.32698	0.19804446545593754
G001865855	0.186308	0.33077	0.20503522164628235
G001886715	0.177817	0.33123	0.19917004693288792
