REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.190467	0.30182	0.17938115424431833
G000010605	0.204361	0.27034	0.210297731943903
G000091305	0.19664	0.30863	0.1883031673832239
G000092385	0.207492	0.30183	0.23160831738074095
G000147815	0.209206	0.28346	0.23036831738074093
G000158915	0.207805	0.28409	0.23749831738074095
G000158935	0.189987	0.32608	0.18427653836957825
G000158955	0.18517	0.3193	0.18437235815793793
G000163875	0.215095	0.21306	0.229467731943903
G000203835	0.191634	0.3407	0.18433653836957822
G000204605	0.203635	0.26898	0.1879801803125286
G000213055	0.214573	0.21457	0.23014791065296428
G000225525	0.20852	0.04808	0.17766521497121604
G000240165	0.219167	0.24346	0.2283271440569563
G000242715		0.20017641421377796
G000253235	0.204923	0.27154	0.200647731943903
G000317595	0.1931	0.30154	0.1861131673832239
G000331005	0.192396	0.29601	0.19155018031252857
G000342125	0.214093	0.21844	0.21609018665411048
G000349325	0.188541	0.33583	0.17668521497121606
G000373665	0.23882	0.0202	0.23306714405695628
G000375725	0.225616	0.03193	0.209687731943903
G000376565	0.179473	0.39883	0.1853001803125286
G000381025	0.220449	0.16987	0.27114996795969015
G000384175	0.203967	0.05181	0.20068773194390302
G000424785	0.216238	0.20925	0.2543799679596902
G000424825	0.215436	0.20736	0.2374599679596902
G000424845	0.217136	0.1648	0.24939996795969022
G000424965	0.210831	0.18405	0.2543799679596902
G000426325	0.214716	0.20508	0.23028996795969014
G000429085	0.200851	0.22799	0.208007731943903
G000444875	0.195829	0.29876	0.16952641421377798
G000497405	0.212525	0.15488	0.2597899679596902
G000497425	0.206821	0.26075	0.218727731943903
G000497445	0.193397	0.29432	0.18347641421377803
G000695235	0.212133	0.27155	0.2161501866541105
G000716215	0.180824	0.33996	0.17417002942652177
G000716675	0.198746	0.30147	0.1858538743483771
G000716805	0.183625	0.36116	0.1952111542443183
G000717025	0.203096	0.24786	0.214437731943903
G000717345	0.209845	0.25876	0.2096901866541105
G000717745	0.203757	0.25281	0.2174001866541105
G000718015	0.213465	0.22044	0.21311018665411052
G000718095	0.201839	0.26376	0.21348773194390297
G000718315	0.199552	0.29242	0.18118641421377799
G000718595	0.203413	0.25225	0.20201773194390302
G000718635	0.209765	0.24261	0.2153001866541105
G000718985	0.213589	0.19736	0.24020996795969018
G000719135	0.223703	0.18313	0.26185996795969024
G000719265	0.211564	0.21508	0.2106601866541105
G000719335	0.210299	0.25743	0.213087731943903
G000719955	0.20705	0.26615	0.20494791065296428
G000720455	0.210493	0.24793	0.22041773194390302
G000720475	0.199822	0.26473	0.1939538743483771
G000721235	0.195789	0.3052	0.18057653836957827
G000721265	0.210575	0.22015	0.237337731943903
G000721275	0.209122	0.28139	0.205357731943903
G000721445	0.219515	0.23423	0.25072996795969016
G000725495	0.195738	0.30858	0.18234115424431835
G000725795	0.199709	0.25391	0.18286641421377803
G000745345	0.220148	0.21646	0.2401971440569563
G000802245	0.198104	0.22731	0.20052641421377798
G000818195	0.214004	0.05025	0.217487731943903
G000819545	0.225324	0.06201	0.19170069983224616
G000827005	0.207884	0.26665	0.20526410157883718
G000830005	0.20405	0.2776	0.19806773194390298
G000935125	0.209991	0.22084	0.2091201866541105
G000938975	0.207587	0.28761	0.22691831738074092
G000964305	0.21486	0.17564	0.2545199679596901
G000968255	0.190568	0.32237	0.18156115424431835
G000993785	0.217753	0.18487	0.2537799679596902
G001005085	0.195049	0.3503	0.18143641421377799
G001011035	0.208543	0.2717	0.2442299679596902
G001013905	0.195103	0.30493	0.17423653836957825
G001083795	0.218963	0.21728	0.26157996795969024
G001187435	0.215373	0.21703	0.2136001866541105
G001278075	0.201979	0.27577	0.21370773194390302
G001279695	0.199831	0.26468	0.20695773194390304
G001279725	0.209807	0.20884	0.22343773194390304
G001298575	0.194325	0.31988	0.18959018031252858
G001418335	0.193234	0.28384	0.19167115424431833
G001418415	0.193889	0.27436	0.18629908380343482
G001418465	0.194293	0.2912	0.1883938743483771
G001418475	0.193693	0.2876	0.1887031673832239
G001418495	0.204428	0.19398	0.21700831738074094
G001418585	0.191891	0.3246	0.17905577263239786
G001418655	0.179359	0.38289	0.17639115424431834
G001419695	0.195484	0.25191	0.1920190838034348
G001419745	0.194026	0.30311	0.1866538743483771
G001493375	0.217328	0.17368	0.2505199679596902
G001509795	0.192385	0.31103	0.17238521497121606
G001511815	0.195366	0.33931	0.174626414213778
G001513975	0.187226	0.31581	0.17417521497121605
G001514045	0.16573	0.41472	0.17598417427756974
G001611795	0.187264	0.3316	0.17494235815793793
G001646665	0.203719	0.26869	0.197147731943903
G001654495	0.196287	0.2958	0.17791641421377802
G001660045	0.193066	0.32844	0.18186653836957822
G001693675	0.213209	0.20689	0.22698773194390304
G001729485	0.209733	0.25969	0.2079301866541105
G001746425	0.208794	0.23755	0.216417731943903
G001750785	0.210292	0.24247	0.21122773194390304
G001751375	0.21589	0.20211	0.25517996795969017
G001905365	0.203649	0.2646	0.204397731943903
G900090125	0.21486	0.17564	0.2542799679596902
G900142575	0.216974	0.22676	0.24095714405695629
