REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000015005	0.194652	0.3568	0.2413977149829477
G000015305	0.1907	0.38341	0.21969237171127218
G000015405	0.19427	0.34896	0.22959182281163346
G000184435	0.191895	0.34829	0.2222323717112722
G000214155	0.204074	0.22716	0.26292707234580476
G000230895	0.197691	0.32587	0.2386057460847486
G000230935	0.190931	0.3382	0.2377878556222094
G000234585	0.203771	0.16727	0.239679324870875
G000240505	0.211536	0.03422	0.25590707234580473
G000266905	0.189189	0.38721	0.21418682690329868
G000317305	0.196031	0.31607	0.24194529248501934
G000373905	0.199625	0.10292	0.25133296665645516
G000379865		0.2207201201018488
G000455165	0.196376	0.34817	0.23364237171127214
G000455325	0.193063	0.35061	0.22683525719266706
G000613185	0.194543	0.37435	0.22626579091309829
G000620625	0.19697	0.37794	0.24276990192546707
G000805385	0.196465	0.3363	0.23490525719266706
G000970885	0.20711	0.19947	0.27767707234580474
G000972925	0.205754	0.21912	0.2729770723458047
G001005175	0.193353	0.33335	0.21849012010184882
G001021385	0.184864	0.35287	0.23511535110750015
G001021505	0.203144	0.22136	0.2569270723458047
G001044235	0.178405	0.47465	0.2009519048306969
G001049355	0.194171	0.37618	0.23265237171127218
G001291445	0.197878	0.30943	0.2408713454861267
G001307545	0.195972	0.32798	0.23193525719266703
G001426545	0.184311	0.37229	0.25070990192546705
G001494595	0.193038	0.32097	0.23453284403909086
G001499855	0.193268	0.32716	0.21832012010184884
G001499915	0.196079	0.32622	0.22377012010184882
G001570425	0.194851	0.36077	0.23466296665645517
G001583415	0.18905	0.36826	0.21483012010184882
G001655245	0.190134	0.38266	0.21631237171127218
G001673105	0.20361	0.21253	0.2599370723458047
