REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009245	0.00228109	1	0.0013814285860927586
G000011405	0.00231273	1	0.0016051056260265512
G000014605	0.00231308	1	0.0016051056260265512
G000017785	0.00250191	1	0.0015495943040277974
G000019285	0.17382	0.60718	0.2035473258056361
G000153845	0.00275658	0.98823	0.0042944399696222746
G000154145	0.00454791	0.98276	0.0036473258056360825
G000168775	0.00227292	1	0.0016466935629365145
G000170295	0.00262478	0.99944	0.0018595943040277975
G000219045	0.179253	0.57045	0.2149173258056361
G000262205	0.181869	0.55295	0.21437732580563607
G000313385	0.00251115	1	0.0021695943040277977
G000478845	0.00227636	1	0.0007165782929995582
G000505725	0.181397	0.55252	0.2144173258056361
G000524575	0.00443853	0.99676	0.0034273258056360827
G000681495	0.00253529	0.9903	0.0016095943040277975
G000742095	0.00676243	0.98084	0.009187325805636082
G000833335	0.00226245	1	0.0013814285860927586
G001042525	0.181398	0.55253	0.2138173258056361
G001042545	0.181437	0.55243	0.2138173258056361
G001412545	0.0045877	0.9952	0.004687325805636083
G001574475	0.00246598	1	0.0012995943040277978
G001574485	0.00247505	1	0.0012995943040277978
G001574495	0.00246434	1	0.0012995943040277978
G001574555	0.00225419	1	0.0008766935629365147
G001574565	0.00248252	1	0.0012995943040277978
G001574585	0.00246468	1	0.0012995943040277978
G001574605	0.00246789	1	0.0012995943040277978
G001574655	0.00225275	1	0.00105405214792513
G001574695	0.0022461	1	0.0010866935629365146
G001574705	0.00246318	1	0.0012995943040277978
G001574735	0.00226083	1	0.00105405214792513
G001574755	0.00247269	1	0.0012995943040277978
G001574775	0.00226126	1	0.0009466935629365146
G001574785	0.00230525	1	0.0011392261372845458
G001574795	0.00246424	1	0.0012995943040277978
G001574835	0.00246774	1	0.0012995943040277978
G001574885	0.00237079	0.94509	0.001131164510136442
G001574905	0.00686111	0.09225	0.0014866935629365145
G001574935	0.00548585	0.24124	0.0014866935629365145
G001574945	0.00850814	0.12631	0.0015432599200561811
G001608445	0.0902933	0.93439	0.08780732580563609
G001611815	0.00234851	1	0.0020314351377440565
G001696925	0.00229128	0.99991	0.0016163943938783034
G001696935	0.00239111	0.99857	0.0010166935629365146
G001696945	0.00450138	0.9968	0.0034073258056360823
G001696955	0.00238944	0.99611	0.0011414285860927584
G001753795	0.133286	0.76576	0.12701732580563607
