REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.177057	0.28142	0.15971398345222187
G000010605	0.187447	0.25733	0.1970420346208244
G000091305	0.184377	0.28217	0.16882221480140042
G000158935	0.182493	0.29368	0.16494391831727345
G000158955	0.184423	0.25002	0.164995951671073
G000163875	0.193396	0.22363	0.2144171535649984
G000203835	0.181517	0.30544	0.16500391831727348
G000213055	0.195886	0.22075	0.2169599835234018
G000225525	0.140324	0.05121	0.159523022665437
G000317595	0.184934	0.27233	0.1666322148014004
G000331005	0.179413	0.269	0.17232298846945512
G000349325	0.182795	0.27562	0.158543022665437
G000375725	0.230012	0.01965	0.1964320346208244
G000376565	0.184391	0.29654	0.16607298846945512
G000384175	0.166553	0.05183	0.18443659360007839
G000429085	0.192082	0.20704	0.1947520346208244
G000444875	0.184902	0.26928	0.14837269466032355
G000497425	0.191049	0.23296	0.20547203462082436
G000716215	0.183653	0.27102	0.16355035455366657
G000716675	0.185142	0.27545	0.1722544402879141
G000716805	0.177006	0.28868	0.17424594467664434
G000717025	0.185768	0.22276	0.2011820346208244
G000718095	0.185642	0.22549	0.20023203462082437
G000718315	0.188944	0.26487	0.15941604782868166
G000718595	0.18465	0.256	0.18235594195750993
G000719335	0.192241	0.25227	0.19916767740264932
G000719955	0.191868	0.24007	0.19175998352340182
G000720455	0.191173	0.24082	0.20649767740264932
G000720475	0.184858	0.25643	0.18035444028791411
G000721235	0.186054	0.26903	0.16124391831727347
G000721265	0.192681	0.20642	0.2240820346208244
G000721275	0.18922	0.27208	0.18650701155543775
G000725495	0.181788	0.27906	0.16267398345222187
G000725795	0.183485	0.23166	0.16221286375709976
G000802245	0.188888	0.22113	0.17806403305095017
G000818195	0.199087	0.06141	0.20423203462082437
G000819545	0.166557	0.10891	0.1722562371534636
G000827005	0.190614	0.22836	0.19196142562080257
G000830005	0.182324	0.28243	0.17793151823436298
G000968255	0.180443	0.29167	0.16189398345222183
G001005085	0.18748	0.29716	0.1616073434097766
G001013905	0.18177	0.27045	0.1549039183172735
G001278075	0.183201	0.25833	0.19865715356499847
G001279695	0.182053	0.2574	0.19354571527537143
G001279725	0.187013	0.21125	0.2095176774026493
G001298575	0.187189	0.27083	0.17036298846945513
G001418335	0.168032	0.27724	0.168533031124772
G001418415	0.182525	0.26159	0.1637459714892306
G001418465	0.180859	0.27079	0.1747944402879141
G001418475	0.185927	0.26476	0.1692222148014004
G001418585	0.183372	0.28124	0.16183674166996267
G001419695	0.183658	0.23686	0.16946597148923065
G001419745	0.180861	0.27666	0.1730544402879141
G001509795	0.181672	0.26997	0.154243022665437
G001511815	0.187176	0.30084	0.15216403305095016
G001513975	0.180669	0.26149	0.156033022665437
G001514045	0.181618	0.28355	0.16238293776877957
G001611795	0.179801	0.28184	0.15556595167107304
G001654495	0.185313	0.26391	0.1582289437933388
G001660045	0.182174	0.28255	0.16253391831727346
G001693675	0.191594	0.21144	0.21193715356499843
G001746425	0.186421	0.23927	0.20249767740264935
G001750785	0.184487	0.25343	0.1943902048135203
G001905365	0.184911	0.249	0.19114203462082438
