#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290877//.mixture_reads-fHH2nj.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000379365	0.183065
SAMPLE	G000619885	0.1569
SAMPLE	G000515275	0.129163
SAMPLE	G001598915	0.145099
SAMPLE	G000063525	0.122946
SAMPLE	G900061675	0.136628
SAMPLE	G900104675	0.135136
SAMPLE	G001591825	0.123758
SAMPLE	G000426445	0.155228
SAMPLE	G000328665	0.189346
SAMPLE	G001703975	0.13554
SAMPLE	G000745855	0.124639
SAMPLE	G001405615	0.128234
SAMPLE	G001484685	0.203714
SAMPLE	G001829715	0.223218
SAMPLE	G001750685	0.132553
SAMPLE	G001825065	0.221527
SAMPLE	G001017485	0.126855
SAMPLE	G001889105	0.127766
SAMPLE	G001587475	0.140251
SAMPLE	G001587695	0.206961
SAMPLE	G000191925	0.146911
SAMPLE	G001424685	0.130871
SAMPLE	G001273495	0.212711
SAMPLE	G001263755	0.142387
SAMPLE	G001466415	0.147492
SAMPLE	G001920395	0.225173
SAMPLE	G000018305	0.199507
SAMPLE	G000177235	0.127105
SAMPLE	G000309945	0.126874
SAMPLE	G001779055	0.183354
SAMPLE	G001584645	0.142429
SAMPLE	G000992125	0.223875
SAMPLE	G000429945	0.144508
SAMPLE	G000439105	0.162716
SAMPLE	G000718255	0.151231
SAMPLE	G000411375	0.139136
SAMPLE	G001437635	0.195451
SAMPLE	G001508535	0.185577
SAMPLE	G000463075	0.131466
SAMPLE	G000403035	0.129332
SAMPLE	G001508955	0.208269
SAMPLE	G000384935	0.151604
SAMPLE	G001653295	0.143536
SAMPLE	G002019735	0.125156
SAMPLE	G001789695	0.163769
SAMPLE	G000376565	0.149682
SAMPLE	G001781355	0.194571
SAMPLE	G000966265	0.201064
SAMPLE	G001685155	0.144171
SAMPLE	G001788195	0.165418
SAMPLE	G000424825	0.155017
SAMPLE	G001475935	0.133035
SAMPLE	G000568815	0.150747
SAMPLE	G000012565	0.153841
SAMPLE	G000703065	0.122388
SAMPLE	G900115855	0.164196
SAMPLE	G000989195	0.168831
SAMPLE	G001791375	0.219407
SAMPLE	G001804605	0.217984
SAMPLE	G001917065	0.190937
SAMPLE	G001776415	0.184623
SAMPLE	G000997145	0.219296
SAMPLE	G001825445	0.196918
SAMPLE	G001830325	0.206508
SAMPLE	G001014615	0.136507
SAMPLE	G000688475	0.150138
SAMPLE	G000429645	0.1215
SAMPLE	G001457815	0.127123
SAMPLE	G000310185	0.12507
SAMPLE	G001697225	0.119104
SAMPLE	G000410815	0.147108
SAMPLE	G001578075	0.129187
SAMPLE	G001777575	0.164679
SAMPLE	G000509225	0.138588
SAMPLE	G000170875	0.143228
SAMPLE	G001603075	0.164142
SAMPLE	G000385055	0.1511
SAMPLE	G000478585	0.141163
SAMPLE	G001791715	0.186459
SAMPLE	G001790435	0.194969
SAMPLE	G001516665	0.182524
SAMPLE	G000498355	0.151572
SAMPLE	G000160775	0.144214
SAMPLE	G001582735	0.1375
SAMPLE	G000998865	0.175896
SAMPLE	G900106745	0.145903
SAMPLE	G000807255	0.125457
SAMPLE	G000195835	0.148049
SAMPLE	G000980835	0.145037
SAMPLE	G000576635	0.149737
SAMPLE	G000093085	0.125824
SAMPLE	G001783315	0.166705
SAMPLE	G000235565	0.178821
SAMPLE	G000202835	0.127765
SAMPLE	G000381345	0.129864
SAMPLE	G900109715	0.123223
SAMPLE	G001483845	0.135172
SAMPLE	G000152705	0.14059
SAMPLE	G900070165	0.134457
SAMPLE	G001769045	0.208749
SAMPLE	G001803365	0.217484
SAMPLE	G000511135	0.193061
SAMPLE	G900113925	0.122802
SAMPLE	G000382385	0.172264
SAMPLE	G001536165	0.139997
SAMPLE	G900102185	0.129638
SAMPLE	G001746425	0.144637
SAMPLE	G000711795	0.210355
SAMPLE	G000634435	0.220805
SAMPLE	G000429465	0.152557
SAMPLE	G000014465	0.0690855
SAMPLE	G001780535	0.15729
SAMPLE	G001781175	0.221274
SAMPLE	G001281525	0.121865
SAMPLE	G001773425	0.217457
SAMPLE	G000716675	0.145968
SAMPLE	G000702425	0.128977
SAMPLE	G001693475	0.169401
SAMPLE	G000434955	0.183486
SAMPLE	G900111615	0.13027
SAMPLE	G001457455	0.141758
SAMPLE	G001189575	0.131617
SAMPLE	G000377705	0.197331
SAMPLE	G000725165	0.155857
SAMPLE	G000591035	0.174675
SAMPLE	G001654855	0.16431
SAMPLE	G001784555	0.191109
SAMPLE	G001421285	0.152045
SAMPLE	G002007825	0.157818
SAMPLE	G001652465	0.129473
SAMPLE	G001656095	0.146831
SAMPLE	G900078795	0.149765
SAMPLE	G000406925	0.129665
SAMPLE	G001798155	0.210638
SAMPLE	G000389965	0.147487
SAMPLE	G001005825	0.135932
SAMPLE	G001869815	0.00225311
SAMPLE	G000294675	0.134128
SAMPLE	G000812685	0.157573
SAMPLE	G000764205	0.154739
SAMPLE	G900095305	0.141736
SAMPLE	G000829515	0.12284
SAMPLE	G000488255	0.141415
SAMPLE	G000190415	0.143652
SAMPLE	G001787615	0.16626
SAMPLE	G001772535	0.211588
SAMPLE	G001494635	0.140934
SAMPLE	G001821035	0.176654
SAMPLE	G001418575	0.14065
SAMPLE	G001576965	0.222424
SAMPLE	G900109475	0.178121
SAMPLE	G001704955	0.126012
SAMPLE	G000970735	0.132732
SAMPLE	G000981545	0.139309
SAMPLE	G001782645	0.135815
SAMPLE	G000153345	0.182935
SAMPLE	G000828915	0.120991
SAMPLE	G001897605	0.198539
SAMPLE	G001469005	0.220987
SAMPLE	G000730285	0.188933
SAMPLE	G001542405	0.13333
SAMPLE	G000006865	0.131383
SAMPLE	G001781965	0.210581
SAMPLE	G001822415	0.184665
SAMPLE	G001821245	0.170454
SAMPLE	G001927245	0.142093
SAMPLE	G001316265	0.181344
SAMPLE	G001627075	0.205226
SAMPLE	G000698145	0.132273
SAMPLE	G000007765	0.140177
SAMPLE	G001437435	0.0803784
SAMPLE	G000991735	0.172787
SAMPLE	G000378005	0.174765
SAMPLE	G001574705	0.13601
SAMPLE	G000751295	0.143541
SAMPLE	G900089575	0.1584
SAMPLE	G001606025	0.142606
SAMPLE	G000009025	0.162784
SAMPLE	G001273775	0.131495
SAMPLE	G000426725	0.164182
SAMPLE	G900111605	0.127331
