#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290849//.mixture_reads-RuojVE.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000515275	0.143041
SAMPLE	G000619885	0.164358
SAMPLE	G000761095	0.153805
SAMPLE	G001598915	0.151524
SAMPLE	G001405615	0.149996
SAMPLE	G900061675	0.161735
SAMPLE	G900104675	0.129267
SAMPLE	G000428565	0.205421
SAMPLE	G001591825	0.13673
SAMPLE	G000328665	0.208216
SAMPLE	G001703975	0.148555
SAMPLE	G000745855	0.130125
SAMPLE	G001017485	0.147833
SAMPLE	G001484685	0.211748
SAMPLE	G001829715	0.224483
SAMPLE	G001750685	0.134994
SAMPLE	G001825065	0.225104
SAMPLE	G001587475	0.149954
SAMPLE	G001889105	0.132439
SAMPLE	G001587695	0.211039
SAMPLE	G000191925	0.159996
SAMPLE	G001273495	0.210244
SAMPLE	G001424685	0.140881
SAMPLE	G001263755	0.141245
SAMPLE	G001466415	0.159145
SAMPLE	G001920395	0.225147
SAMPLE	G000018305	0.210134
SAMPLE	G000177235	0.14104
SAMPLE	G001779055	0.214328
SAMPLE	G000309945	0.138598
SAMPLE	G001584645	0.154572
SAMPLE	G000992125	0.209158
SAMPLE	G001918845	0.224963
SAMPLE	G000429945	0.158545
SAMPLE	G000439105	0.19226
SAMPLE	G000718255	0.15926
SAMPLE	G000411375	0.139361
SAMPLE	G001437635	0.215489
SAMPLE	G001508535	0.189745
SAMPLE	G000463075	0.161136
SAMPLE	G000403035	0.14068
SAMPLE	G001508955	0.215794
SAMPLE	G000384935	0.163141
SAMPLE	G001653295	0.146679
SAMPLE	G002019735	0.140213
SAMPLE	G001789695	0.168484
SAMPLE	G000376565	0.148171
SAMPLE	G000966265	0.209181
SAMPLE	G001781355	0.202259
SAMPLE	G001685155	0.1332
SAMPLE	G001788195	0.149409
SAMPLE	G000424825	0.169966
SAMPLE	G001475935	0.140661
SAMPLE	G000568815	0.154622
SAMPLE	G000012565	0.153718
SAMPLE	G000703065	0.123962
SAMPLE	G900115855	0.181919
SAMPLE	G000989195	0.177023
SAMPLE	G001791375	0.222139
SAMPLE	G001804605	0.21602
SAMPLE	G001917065	0.218699
SAMPLE	G001776415	0.197501
SAMPLE	G000997145	0.212268
SAMPLE	G001825445	0.193911
SAMPLE	G001830325	0.206065
SAMPLE	G001014615	0.146079
SAMPLE	G000688475	0.147105
SAMPLE	G000429645	0.132547
SAMPLE	G001457815	0.132409
SAMPLE	G000310185	0.148601
SAMPLE	G001697225	0.128428
SAMPLE	G001777575	0.179576
SAMPLE	G000410815	0.155842
SAMPLE	G001578075	0.140016
SAMPLE	G000509225	0.146776
SAMPLE	G001603075	0.173184
SAMPLE	G000170875	0.145783
SAMPLE	G000385055	0.148578
SAMPLE	G000478585	0.156957
SAMPLE	G001791715	0.193332
SAMPLE	G001790435	0.204202
SAMPLE	G001516665	0.177926
SAMPLE	G000498355	0.173591
SAMPLE	G001582735	0.161422
SAMPLE	G000160775	0.145505
SAMPLE	G000998865	0.173991
SAMPLE	G900106745	0.141277
SAMPLE	G000807255	0.138992
SAMPLE	G000980835	0.155579
SAMPLE	G000195835	0.152633
SAMPLE	G000576635	0.148487
SAMPLE	G000093085	0.13642
