REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000014385	0.0050894	0.97342	0.008516722267597214
G000286115	0.00227199	0.99898	0.0021212444012743237
G000309425	0.00227373	0.99898	0.003183974995646121
G000725025	0.00229216	0.9941	0.0019234710311652804
G000725035	0.00235138	0.9973	0.00235347103116528
G000762045	0.0147759	0.94053	0.015366722267597213
G001867465	0.00224853	0.99898	0.003477542529022869
G001867525	0.00248716	0.99655	0.0031084777999889996
G001867535	0.00228585	0.99867	0.0018439749956461217
G001867555	0.00220692	0.99526	0.002815284469703308
G001867615	0.00238366	0.99601	0.0024582338115006043
G001867795	0.00223944	0.99698	0.0033082338115006044
G001867875	0.00221876	0.99698	0.0033682338115006037
G001867915	0.00222476	0.99698	0.001319065590864423
G001867975	0.00233902	0.9973	0.0019401539908770768
G001868045	0.00218902	0.99526	0.003078233811500604
G001868055	0.00234697	0.99725	0.002970153990877077
G001868115	0.00225599	0.99898	0.006013974995646122
G001868145	0.00224182	0.99698	0.0028482338115006045
G001868195	0.00229332	0.99478	0.0019334710311652804
G001868205	0.00224058	0.99738	0.003032872376488824
G001868225	0.00233828	0.9973	0.005240153990877077
G001868275	0.00226499	0.99898	0.004283559616719318
G001868315	0.00230411	0.9973	0.0013652844697033075
G001868345	0.00218075	0.99526	0.0030281570994001162
G001868405	0.0022361	0.99698	0.003068233811500604
G001868425	0.00231115	0.99513	0.001686788071453484
G001868525	0.00224348	0.99461	0.0023482338115006045
G001868545	0.00235786	0.99729	0.0013501539908770768
G001868555	0.00227953	0.9957	0.0028082338115006044
G001868715	0.00223941	0.99888	0.0046482338115006044
G001868805	0.00224981	0.99524	0.003153974995646122
G001869295	0.002344	0.99788	0.003948233811500604
G001869305	0.0022878	0.99722	0.003174792555865297
G001869395	0.00223262	0.99698	0.002068157099400116
G001869405	0.00222385	0.99698	0.002195284469703307
G001869445	0.00231342	0.99705	0.0033782338115006037
G001869655	0.00225174	0.99898	0.0017087459465621592
G001869735	0.00235259	0.99716	0.003750153990877076
G001869815	0.00228197	0.9972	0.0033782338115006037
G001869885	0.0022991	0.99726	0.002188157099400116
G001869945	0.00226582	0.99898	0.001917508622899586
G001869985	0.00227737	0.9972	0.0037682338115006047
G001870005	0.00243293	0.99705	0.00520883246617706
G001870015	0.00236859	0.99762	0.0031452844697033074
