REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000284035	0.196443	0.21292	0.19808447715825594
G000308495	0.201534	0.18631	0.22221387229069797
G000308515	0.199082	0.20715	0.22756524058951097
G000308595	0.198837	0.20701	0.20458820046226522
G000308635	0.202125	0.20853	0.2223863979648561
G000308675	0.203504	0.17348	0.225133872290698
G000308695	0.195246	0.23911	0.20564894840200804
G000308715	0.192056	0.26085	0.19447812914764406
G000308835	0.207127	0.15373	0.21436153983512532
G000381925	0.206108	0.23415	0.2225959583561166
G000482385	0.211612	0.11378	0.2541992299646736
G000523235	0.203259	0.22214	0.22123383928190687
G000526215	0.203051	0.22129	0.21112150035528796
G000719275	0.163721	0.25532	0.18691180420710518
G001182745	0.196911	0.22004	0.1960282004622652
G001612765	0.183924	0.26044	0.19134652060353585
G001613465	0.187002	0.25877	0.19614652060353588
G001613505	0.201423	0.23115	0.2134587992431366
G001865855	0.199198	0.20444	0.22168036690809642
G001886715	0.194376	0.21459	0.20748982797174143
