REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000011365	0.164195	0.40718	0.22981475880927923
G000013365	0.166183	0.35571	0.21445039072495356
G000013745	0.171837	0.32262	0.2266577416437774
G000013885	0.170456	0.2493	0.24330695499067148
G000014825	0.168179	0.32681	0.2196407755678148
G000195775	0.174277	0.32923	0.23029989814241592
G000218565	0.184575	0.18845	0.27999729879452384
G000239815	0.207257	0.00119	0.24662050984752373
G000284375	0.164991	0.41168	0.22131475880927923
G000308295	0.189027	0.15441	0.2581671914468629
G000314675	0.181772	0.27449	0.2553071914468629
G000314735	0.18588	0.18059	0.2819172987945239
G000333455	0.18543	0.01334	0.2402498981424159
G000344805	0.178939	0.33018	0.2502905098475237
G000472425	0.179372	0.29418	0.23782276454404988
G000472865	0.189017	0.06262	0.2247290642581305
G000473125	0.194309	0.05178	0.22602475880927925
G000516555	0.182872	0.1073	0.28080310685270526
G000701345	0.181927	0.30891	0.23442912172679736
G000938285	0.167542	0.38724	0.22901546757751973
G000938305	0.171752	0.36308	0.22729590537524755
G001425835	0.184817	0.24541	0.2597913865651493
G001440475	0.209338	0.01856	0.2258142956541026
G001641695	0.168416	0.38584	0.22097061761339
G001693385	0.180554	0.34843	0.2289842956541026
G900104755	0.175559	0.35442	0.2251741323391155
G900108575	0.18532	0.28853	0.2556234100483759
