REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000015305	0.178983	0.41129	0.2059027818833867
G000015405	0.186776	0.38235	0.21937425310011893
G000184435	0.183222	0.37385	0.21222035538413442
G000230895	0.194649	0.33262	0.23897005744115454
G000230935	0.196181	0.29017	0.23730026656522002
G000234585	0.194884	0.2172	0.22991653744239998
G000266905	0.186317	0.37761	0.2117593245377574
G000317305	0.195197	0.295	0.23732279039178208
G000328565	0.194124	0.32847	0.23437005744115452
G000373905	0.19276	0.0959	0.22138503161924508
G000379865		0.21250458442508383
G000455165	0.190034	0.3522	0.2236303553841344
G000455325	0.184197	0.40983	0.1987901091967878
G000559085	0.196704	0.28517	0.23964026656522003
G000613185	0.190695	0.36338	0.21811279039178205
G000620625	0.192924	0.3615	0.23102279039178208
G000805385	0.187245	0.3897	0.2068601091967878
G001005175	0.186836	0.36206	0.20973800283544952
G001021385	0.197251	0.28554	0.23683026656522
G001044245	0.189109	0.34163	0.22327060194516005
G001049355	0.188985	0.37984	0.2226403553841344
G001291445	0.194552	0.30599	0.22999279039178208
G001307545	0.186291	0.38664	0.2038901091967878
G001426545	0.197084	0.31936	0.23896279039178212
G001428895	0.193551	0.35741	0.2300827903917821
G001494595	0.193821	0.29875	0.22936026656522004
G001499915	0.1811	0.36877	0.20404081675598157
G001570425	0.186059	0.41768	0.20471503161924506
G001583415	0.180045	0.40513	0.204559204098688
