REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000010525	0.202099	0.10828	0.3655917123425222
G000011365	0.155051	0.35853	0.2340312961034814
G000012725	0.202387	0.09689	0.29252320690525185
G000013885	0.200387	0.14326	0.2816332069052519
G000014825	0.184666	0.18378	0.2659896636352435
G000017645	0.185838	0.15956	0.3562617558461817
G000092925	0.208325	0.101	0.35222142636155046
G000195775	0.189969	0.1754	0.2770100924330736
G000218565	0.199662	0.14152	0.29675766759701044
G000239815	0.197348	0.00275	0.2627982102926419
G000284375	0.160428	0.3178	0.2255312961034814
G000293785	0.212803	0.11369	0.33270491950591685
G000314675	0.17425	0.21158	0.26302802968994027
G000314735	0.199258	0.12527	0.29867766759701037
G000333455	0.20075	0.00446	0.2869600924330736
G000336555	0.186808	0.1613	0.2668243427279369
G000378025	0.209859	0.09634	0.38023142636155044
G000472385		0.26490214014832064
G000472425	0.201596	0.15192	0.26431214014832055
G000472865	0.199966	0.03847	0.24914240634125528
G000473085	0.209169	0.02516	0.35901171234252227
G000473125	0.141015	0.1751	0.2302412961034814
G000504425	0.191299	0.13731	0.2848796636352435
G000701345	0.194988	0.17556	0.257844623398416
G000702305	0.208237	0.10072	0.35617142636155047
G000751295	0.214947	0.12959	0.3796648861802674
G000935205	0.191024	0.21137	0.2706464239002701
G000938305	0.18588	0.23218	0.2550825845602995
G001295845	0.18853	0.20427	0.26886480361908643
G001425835	0.197846	0.17443	0.2757463898630239
G001426945	0.210565	0.11344	0.3449717855277416
G001440475	0.213353	0.01411	0.25024604900090486
G001579845	0.209878	0.11176	0.34637178552774156
G001641695	0.168485	0.28719	0.22767860322309746
G001693385	0.192223	0.21429	0.25341604900090486
G001908185	0.164232	0.27931	0.22977549632950098
G900011245	0.167208	0.26846	0.23408879173719452
G900100155	0.208246	0.09036	0.37811142636155043
G900104755	0.188295	0.22299	0.24896049282301394
G900108575	0.19638	0.18239	0.2820018450386891
