REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000010525	0.203149	0.13966	0.36623314936177764
G000011365	0.157038	0.41459	0.236696797837682
G000012725	0.193689	0.12117	0.29173735064937834
G000013365	0.175214	0.2734	0.23475239030349815
G000013745	0.186945	0.23266	0.2592458467463807
G000013885	0.188752	0.15969	0.28084735064937827
G000014825	0.184198	0.22633	0.25727584674638065
G000017645	0.204114	0.14361	0.3664931493617776
G000092925	0.183688	0.20072	0.32371246853801844
G000195775	0.18215	0.24957	0.2517354292341364
G000218565	0.193693	0.13651	0.3037220356851843
G000239815	0.207166	0.00185	0.2639654925501594
G000284375	0.156215	0.40943	0.228196797837682
G000293785	0.205929	0.15031	0.3316527684005627
G000308295	0.203365	0.08527	0.2868220356851844
G000314675	0.192773	0.1791	0.28396203568518436
G000314735	0.196212	0.13343	0.3056420356851844
G000333455	0.193774	0.00751	0.2616854292341364
G000336555	0.194496	0.17568	0.2859920356851844
G000344805	0.183175	0.29519	0.26763549255015934
G000378025	0.189409	0.18033	0.3517224685380185
G000379145	0.219724	0.00817	0.24498909860826634
G000472425	0.178684	0.29239	0.25042688171299743
G000472865	0.190962	0.06577	0.24676909860826632
G000473085	0.220723	0.03261	0.35965314936177767
G000473125	0.201962	0.04015	0.232906797837682
G000504425	0.186965	0.18017	0.27616584674638067
G000516555	0.194176	0.07531	0.29787803212955644
G000526175	0.205248	0.13946	0.36767314936177764
G000701345	0.18951	0.23621	0.2558167322159159
G000751295	0.210948	0.16755	0.376172577515941
G000935205	0.188446	0.25894	0.2605523709126768
G000938285	0.160418	0.38595	0.234980164860821
G000938305	0.180354	0.32233	0.25287909860826635
G001402875	0.204769	0.12554	0.3622991843062854
G001425835	0.19578	0.16571	0.2840620356851844
G001426945	0.203842	0.13414	0.34480482801520873
G001440405	0.185284	0.29227	0.24322909860826633
G001440475	0.213206	0.01858	0.24992909860826634
G001579845	0.208116	0.15634	0.3462048280152087
G001641695	0.163064	0.38206	0.22941489488636596
G001693385	0.18616	0.28373	0.25309909860826635
G900100155	0.187102	0.17462	0.3496024685380184
G900104755	0.184475	0.30071	0.24734909860826632
G900108575	0.193287	0.22003	0.2800767848989049
