REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000011365	0.178902	0.40766	0.261393780046418
G000012725	0.196434	0.18139	0.27358892360445064
G000013365	0.152035	0.52092	0.17279650228373228
G000013745	0.17544	0.37499	0.21887672479595388
G000013885	0.188118	0.21652	0.26269892360445063
G000014825	0.172923	0.38333	0.2169067247959539
G000195775	0.156945	0.52374	0.18065450544080905
G000218565	0.191339	0.20205	0.2835100821855122
G000239815	0.23488	0.00254	0.26657378004641796
G000284375	0.179593	0.40261	0.25289378004641794
G000308295	0.192576	0.19282	0.26584074081106224
G000314675	0.189186	0.28134	0.26298074081106215
G000314735	0.19432	0.20064	0.28543008218551225
G000336555	0.188827	0.27457	0.2650107408110622
G000344805	0.181076	0.38055	0.2702437800464179
G000472385		0.26363378004641796
G000472425	0.190269	0.293	0.26304378004641793
G000472865	0.190011	0.07348	0.24143700170110002
G000473125	0.197951	0.06656	0.25760378004641793
G000504425	0.182205	0.30522	0.2357967247959539
G000516555	0.198568	0.1077	0.2850590581381472
G000701345	0.18988	0.31427	0.24758247431350508
G000935205	0.174336	0.42136	0.2214698193257269
G000938285	0.184278	0.37783	0.261613780046418
G000938305	0.176541	0.4017	0.24335749098129586
G001295845	0.147703	0.57066	0.17940650228373228
G001440405	0.183616	0.36158	0.23917966706839552
G001440475	0.218357	0.01976	0.2458796670683955
G001641695	0.182883	0.388	0.25081378004641797
G001693385	0.185172	0.35432	0.24904966706839554
G001908185	0.182398	0.37841	0.257003780046418
G900011245	0.181888	0.37759	0.26404378004641793
G900104755	0.180366	0.37988	0.24329966706839554
G900108575	0.186602	0.33764	0.25806979716551554
