REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000015005	0.192439	0.37139	0.23959316454682406
G000015305	0.184762	0.41024	0.21974961363794976
G000015405	0.188346	0.38998	0.22731529523794936
G000230895	0.19637	0.35055	0.24069705639558903
G000230935	0.190927	0.37854	0.2298021347828557
G000240505	0.193569	0.05866	0.2470786255715161
G000317305	0.1983	0.31371	0.24568142208726246
G000373905	0.203251	0.07782	0.25096373943459604
G000379865		0.21756128833209676
G000455165	0.19307	0.35363	0.23447821488989495
G000455325	0.190658	0.37232	0.22411192151867812
G000559085	0.191146	0.36412	0.2321421347828557
G000612825	0.193989	0.36797	0.2299237394345961
G000613185	0.19225	0.36564	0.22647142208726237
G000620625	0.194784	0.38493	0.23676146388856664
G000805385	0.19291	0.35666	0.2321819215186781
G000970885	0.198618	0.24828	0.2694246112111882
G000972925	0.197268	0.27348	0.2647246112111882
G001005175	0.188902	0.38035	0.21524284793053472
G001021385	0.192343	0.3753	0.22933213478285572
G001021505	0.194089	0.28133	0.2486746112111882
G001044235	0.188817	0.41674	0.21688695504568392
G001044245	0.191871	0.35134	0.233526955045684
G001049355	0.191655	0.37645	0.23394616287046
G001291445	0.196509	0.31937	0.23835142208726243
G001428895	0.19479	0.35815	0.23844142208726243
G001499915	0.192186	0.3555	0.21871356717315554
G001570425	0.194117	0.35556	0.23429373943459605
G001583415	0.184076	0.40682	0.21133251662441846
G001673105	0.196203	0.27388	0.2516846112111882
