REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.162588	0.48464	0.17513994634674906
G000010605	0.186297	0.38254	0.20458425121643145
G000091305	0.153478	0.54352	0.17575613421992262
G000092385	0.192575	0.39027	0.2279514135835398
G000147815	0.193506	0.36944	0.22671141358353977
G000156435	0.167087	0.44187	0.1810073176699397
G000158915	0.1922	0.3868	0.23384141358353977
G000158935	0.167746	0.47381	0.18526731766993965
G000158955	0.165638	0.46216	0.18536731766993964
G000163875	0.191869	0.36149	0.2214532349886031
G000203835	0.168352	0.4815	0.18532731766993965
G000204605	0.176082	0.41486	0.18548813749995557
G000213055	0.193644	0.33062	0.22658594430524476
G000225525	0.201223	0.03923	0.17743320439111876
G000240165	0.198975	0.33771	0.22755942323995904
G000242715		0.19867518504938225
G000317595	0.15428	0.50785	0.17285688648717565
G000331005	0.166392	0.49303	0.1890581374999556
G000342125	0.192316	0.33371	0.2122863367947892
G000349325	0.163478	0.4958	0.17645320439111878
G000373565	0.210555	0.01478	0.19891897463200636
G000373665	0.217489	0.02378	0.23229942323995906
G000375725	0.234209	0.02636	0.20397425121643142
G000376565	0.165092	0.51881	0.1828081374999556
G000380165	0.153111	0.00027	0.27026942323995906
G000384175	0.199932	0.02986	0.190805224924954
G000424785	0.197859	0.31628	0.24062645488484072
G000424825	0.197747	0.31606	0.2294073978757064
G000424845	0.198938	0.26239	0.243264821145303
G000424965	0.199055	0.28326	0.24270152480949023
G000426325	0.194735	0.29613	0.2222373978757064
G000429085	0.183709	0.36186	0.20229425121643144
G000444875	0.169408	0.45357	0.1680251850493823
G000497405	0.196781	0.25447	0.2517373978757064
G000497425	0.189215	0.37391	0.21301425121643144
G000497445	0.168937	0.44806	0.18197518504938226
G000695235	0.192492	0.36921	0.2123463367947892
G000716215	0.159075	0.50355	0.17796137569514908
G000716675	0.181864	0.43629	0.18797897463200636
G000716805	0.168367	0.46505	0.1914302427430381
G000717025	0.187259	0.36328	0.20872425121643146
G000717345	0.189295	0.36445	0.20588633679478918
G000717745	0.189001	0.3732	0.21359633679478918
G000718015	0.192724	0.33917	0.2093063367947892
G000718095	0.188576	0.36894	0.2077742512164314
G000718315	0.174173	0.43019	0.17968518504938227
G000718595	0.18465	0.39206	0.1827450747199438
G000718635	0.190768	0.3678	0.21149633679478916
G000718985	0.192445	0.30064	0.2340931521517045
G000719135	0.20611	0.2838	0.2563920697783176
G000719265	0.189414	0.35596	0.20685633679478918
G000719335	0.188355	0.3899	0.20652255314143436
G000719955	0.188425	0.36327	0.20138594430524476
G000720455	0.187374	0.38317	0.21385255314143437
G000720475	0.18207	0.39658	0.19607897463200635
G000721105	0.158295	0.50396	0.1710913756951491
G000721235	0.172056	0.44916	0.1815673176699397
G000721265	0.194789	0.32438	0.23162425121643146
G000721275	0.185681	0.42112	0.18831809824430598
G000721445	0.199702	0.3407	0.2369764548848407
G000725795	0.172373	0.39849	0.18136518504938226
G000745345	0.200964	0.30019	0.23942942323995908
G000802245	0.174625	0.36751	0.19902518504938227
G000818195	0.223439	0.02855	0.21177425121643145
G000819545	0.191684	0.13033	0.18912320956928702
G000827005	0.184089	0.38613	0.20187685400558525
G000830005	0.179745	0.42754	0.17748889910072554
G000935125	0.189968	0.33829	0.20531633679478917
G000938975	0.193926	0.38361	0.22326141358353976
G000964305	0.197493	0.29281	0.2428415248094902
G000968255	0.164086	0.49569	0.17731994634674908
G000993785	0.203608	0.26336	0.24831206977831755
G001005085	0.167546	0.50444	0.17993518504938227
G001011035	0.203556	0.3457	0.24098012155289872
G001013905	0.169524	0.45295	0.17522731766993965
G001083795	0.207053	0.29613	0.2561120697783176
G001187435	0.19179	0.33998	0.20979633679478918
G001278075	0.184833	0.40654	0.20569323498860312
G001279695	0.183734	0.40007	0.2010438516693733
G001279725	0.190473	0.3496	0.21687255314143433
G001279985	0.167742	0.45965	0.18014731766993963
G001298575	0.172028	0.4667	0.18709813749995557
G001418335	0.168932	0.44172	0.1878902427430381
G001418415	0.169798	0.42066	0.18759731766993964
G001418465	0.179707	0.42685	0.19051897463200634
G001418495	0.18434	0.31279	0.2133514135835398
G001418585	0.165068	0.49341	0.17902486559028977
G001418655	0.166118	0.49424	0.1726102427430381
G001419695	0.170334	0.39226	0.19331731766993962
G001419745	0.178394	0.431	0.18877897463200635
G001493375	0.203953	0.27187	0.24505206977831756
G001509795	0.165476	0.45051	0.17215320439111875
G001511815	0.170306	0.48366	0.1731251850493823
G001513975	0.156755	0.4885	0.17394320439111877
G001611795	0.165416	0.48036	0.17593731766993967
G001646665	0.18307	0.39376	0.18788073781948972
G001654495	0.171706	0.4442	0.1764151850493823
G001660045	0.167988	0.45959	0.18285731766993962
G001693675	0.191925	0.36247	0.2189732349886031
G001729485	0.18967	0.37676	0.2041263367947892
G001746425	0.188112	0.37608	0.20985255314143433
G001750785	0.188573	0.36373	0.20196073781948967
G001751375	0.190109	0.30636	0.2414264548848407
G001905365	0.185216	0.39533	0.19868425121643143
G900090125	0.197493	0.29281	0.2426015248094902
G900142575	0.199047	0.33506	0.24018942323995907
