REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000011365	0.178902	0.40766	0.2632062407348973
G000012725	0.196434	0.18139	0.27540138429293
G000013365	0.152035	0.52092	0.17322404159525295
G000013745	0.17544	0.37499	0.22068918548443323
G000013885	0.188118	0.21652	0.2645113842929299
G000014825	0.172923	0.38333	0.21871918548443323
G000195775	0.156945	0.52374	0.18108204475232975
G000218565	0.191339	0.20205	0.28532254287399156
G000239815	0.23488	0.00254	0.2683862407348973
G000284375	0.179593	0.40261	0.2547062407348973
G000308295	0.192576	0.19282	0.2676532014995415
G000314675	0.189186	0.28134	0.26479320149954155
G000314735	0.19432	0.20064	0.2872425428739916
G000336555	0.188827	0.27457	0.2668232014995415
G000344805	0.181076	0.38055	0.27205624073489726
G000472385		0.26544624073489725
G000472425	0.190269	0.293	0.2648562407348973
G000472865	0.190011	0.07348	0.24324946238957937
G000473125	0.197951	0.06656	0.2594162407348973
G000504425	0.182205	0.30522	0.23760918548443322
G000516555	0.198568	0.1077	0.28687151882662654
G000701345	0.18988	0.31427	0.24939493500198442
G000935205	0.174336	0.42136	0.22189735863724758
G000938285	0.184278	0.37783	0.2634262407348973
G000938305	0.176541	0.4017	0.2451699516697752
G001295845	0.147703	0.57066	0.17983404159525296
G001440405	0.183616	0.36158	0.24099212775687484
G001440475	0.218357	0.01976	0.24769212775687485
G001641695	0.182883	0.388	0.2526262407348973
G001693385	0.185172	0.35432	0.25086212775687483
G001908185	0.182398	0.37841	0.2588162407348973
G900011245	0.181888	0.37759	0.2658562407348973
G900104755	0.180366	0.37988	0.24511212775687485
G900108575	0.186602	0.33764	0.2598822578539949
