G000964305	0.2126547662400529
G900090125	0.21267058608185446
G000424965	0.23311552772043806
G000381025	0.2632937520501947
G000721445	0.24630447194299576
G000424785	0.24571107787693655
G001751375	0.24473888759883938
G000424825	0.2350432315789995
G000497405	0.25251895682174713
G000426325	0.23009248108650446
G000424845	0.2434596986580287
G000718985	0.23022707531246223
G000993785	0.25147079995461574
G001493375	0.2537437584410309
G001083795	0.2551982438961763
G000719135	0.26105168272178786
G001011035	0.24608806159799926
G001418495	0.22083853208329446
G000092385	0.24374102912832396
G000147815	0.23497175700104528
G000938975	0.23466606005801466
G000158915	0.23078135487106655
G000721265	0.24397064617395345
G000497425	0.23238320361267914
G000818195	0.2361574963462518
G000718095	0.2251214067071482
G000429085	0.21744595803203498
G000375725	0.21520848278478735
G001905365	0.22211811368847828
G000010605	0.22046349075080776
G000717025	0.22805721481356703
G000719335	0.22377736819313326
G001279725	0.23364060982771706
G000720455	0.22412195525046277
G001746425	0.223613960330412
G001279695	0.22230612317558351
G000163875	0.239691300327812
G001693675	0.23612883595245582
G001278075	0.2151084768140471
G001646665	0.21485026807093457
G001750785	0.22430048905472472
G000384175	0.21330126828513224
G000721275	0.21592005124230282
G000830005	0.21404588126860252
G000253235	0.21567713233009192
G000718595	0.21190235632925186
G000719955	0.2144555061445538
G000213055	0.23954245527506257
G000827005	0.21771589618465348
G000373565	0.20820974217119356
G000720475	0.21892864143620086
G000716675	0.2109348778628366
G001419745	0.19974347194989572
G001418465	0.2052508168764465
G001418655	0.19901896327518248
G001418335	0.20811622313258382
G000716805	0.20904044622235304
G000725495	0.2028494607020083
G000009765	0.18872003560225933
G000968255	0.19150399573105792
G000204605	0.14097787804363476
G001298575	0.20280408189369628
G000376565	0.20104410949342025
G000331005	0.2111750081844334
G001418475	0.195658691829497
G000091305	0.1995080533358818
G000317595	0.20114177115670362
G000242715	0.22429763793953592
G001654495	0.19680993619615325
G000725795	0.19840335516396373
G000802245	0.21760069527136258
G001511815	0.19361905937172164
G000497445	0.1959207213381018
G000718315	0.199345110239813
G000444875	0.18671392907722442
G001005085	0.19908567466576865
G001418585	0.1991828160679545
G001514045	0.19516649547186052
G000721105	0.19484298381497714
G000716215	0.1949493816869985
G000225525	0.2018123651772636
G001509795	0.19686296911122414
G001513975	0.18650036632345196
G000349325	0.1945684827110882
G001279985	0.2060939832180831
G000158955	0.1960067157731576
G001611795	0.19551572068310832
G000156435	0.19458303892032597
G001419695	0.20492277168599843
G001418415	0.20877589462276894
G000721235	0.20605071810853418
G000203835	0.20204443817133358
G000158935	0.19971260148970038
G001660045	0.1973422199335159
G001013905	0.20089653568335833
G000819545	0.20689422872212795
G000719265	0.21886815199899531
G001187435	0.22643167636375156
G000342125	0.22522268845363075
G000718635	0.22319948103070497
G000695235	0.2235574313664016
G000717345	0.21703865396217562
G001729485	0.2178874250944643
G000935125	0.22503497436297173
G000718015	0.22239095658214947
G000717745	0.20399536151990005
G000240165	0.23570986067800845
G000373665	0.24720680570855816
G900142575	0.24843989337768146
G000745345	0.2508130696459189
G000380165	0.2751441763348519
