#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290916//.mixture_reads-RdLC95.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000236705	0.165676
SAMPLE	G000380125	0.194621
SAMPLE	G001795795	0.194121
SAMPLE	G000423205	0.178783
SAMPLE	G900091655	0.15896
SAMPLE	G001402945	0.213136
SAMPLE	G001869295	0.163123
SAMPLE	G000600335	0.1305
SAMPLE	G001438385	0.19866
SAMPLE	G001788995	0.223187
SAMPLE	G000018945	0.157808
SAMPLE	G001773795	0.182761
SAMPLE	G000023325	0.154246
SAMPLE	G000244755	0.15182
SAMPLE	G001422145	0.154789
SAMPLE	G001789075	0.151437
SAMPLE	G001424525	0.117061
SAMPLE	G000179255	0.143883
SAMPLE	G000385035	0.141862
SAMPLE	G000024805	0.123074
SAMPLE	G000515315	0.152853
SAMPLE	G001001925	0.195304
SAMPLE	G000432975	0.19775
SAMPLE	G001266695	0.177524
SAMPLE	G000621545	0.192758
SAMPLE	G001003465	0.182756
SAMPLE	G001403735	0.136945
SAMPLE	G001552615	0.143783
SAMPLE	G000813765	0.115973
SAMPLE	G001560045	0.225807
SAMPLE	G000436295	0.176677
SAMPLE	G000407505	0.171367
SAMPLE	G000760695	0.191305
SAMPLE	G000019225	0.134649
SAMPLE	G000019685	0.16757
SAMPLE	G001654455	0.158657
SAMPLE	G000521485	0.174674
SAMPLE	G001283625	0.185089
SAMPLE	G000193435	0.164999
SAMPLE	G000993135	0.187339
SAMPLE	G001818735	0.169255
SAMPLE	G900107025	0.128435
SAMPLE	G001509335	0.146552
SAMPLE	G000821065	0.171431
SAMPLE	G000512895	0.153459
SAMPLE	G000255555	0.162373
SAMPLE	G001629205	0.219325
SAMPLE	G000771745	0.136097
SAMPLE	G001873595	0.19535
SAMPLE	G000378085	0.144658
SAMPLE	G000833335	0.0101934
SAMPLE	G001303955	0.187229
SAMPLE	G001412355	0.188171
SAMPLE	G001617995	0.159861
SAMPLE	G001508875	0.161307
SAMPLE	G000423625	0.147188
SAMPLE	G000336695	0.166338
SAMPLE	G000166195	0.154225
SAMPLE	G001512665	0.200519
SAMPLE	G001781275	0.214327
SAMPLE	G900129815	0.20081
SAMPLE	G000620985	0.185369
SAMPLE	G000337715	0.136415
SAMPLE	G000195295	0.139334
SAMPLE	G001304075	0.16262
SAMPLE	G000024945	0.156667
SAMPLE	G000380005	0.161583
SAMPLE	G001820535	0.195507
SAMPLE	G000745185	0.154329
SAMPLE	G001873265	0.198203
SAMPLE	G001294205	0.134788
SAMPLE	G001261735	0.165707
SAMPLE	G900103375	0.120392
SAMPLE	G001871435	0.207238
SAMPLE	G001829955	0.205245
SAMPLE	G000146345	0.16294
SAMPLE	G001776255	0.167459
SAMPLE	G000233915	0.1077
SAMPLE	G000021685	0.150849
SAMPLE	G001916695	0.209387
SAMPLE	G001403615	0.180732
SAMPLE	G000165795	0.126255
SAMPLE	G000346615	0.165648
SAMPLE	G900107545	0.199669
SAMPLE	G001872435	0.203268
SAMPLE	G001432305	0.121742
SAMPLE	G000517085	0.15819
SAMPLE	G001806225	0.200251
SAMPLE	G000243255	0.194972
SAMPLE	G001769315	0.215717
SAMPLE	G001801485	0.184926
SAMPLE	G000422465	0.187151
SAMPLE	G000010345	0.140014
SAMPLE	G000757385	0.17827
SAMPLE	G000255355	0.168612
SAMPLE	G000428825	0.128022
SAMPLE	G000311845	0.13425
SAMPLE	G001419745	0.142483
SAMPLE	G000517565	0.195347
SAMPLE	G001781555	0.181654
SAMPLE	G001801635	0.184441
SAMPLE	G001652405	0.150236
SAMPLE	G900114165	0.176045
SAMPLE	G000367205	0.14525
SAMPLE	G001429025	0.121874
SAMPLE	G000311745	0.191488
SAMPLE	G001002285	0.18105
SAMPLE	G900106775	0.154529
SAMPLE	G001915455	0.20301
SAMPLE	G001818655	0.199275
SAMPLE	G001608445	0.0778427
SAMPLE	G900048035	0.144433
SAMPLE	G001792035	0.182239
SAMPLE	G000013725	0.183896
SAMPLE	G000582705	0.141226
SAMPLE	G000373745	0.208492
SAMPLE	G000294515	0.142326
SAMPLE	G000308395	0.183172
SAMPLE	G000429765	0.124392
SAMPLE	G001626655	0.210546
SAMPLE	G000379505	0.206984
SAMPLE	G000190595	0.168255
SAMPLE	G002011475	0.157136
SAMPLE	G001796865	0.20068
SAMPLE	G000294655	0.224887
SAMPLE	G001420645	0.178107
SAMPLE	G000017045	0.17731
SAMPLE	G001078595	0.131199
SAMPLE	G001187785	0.107722
SAMPLE	G001611555	0.154347
SAMPLE	G000194135	0.138818
SAMPLE	G000521865	0.140673
SAMPLE	G001306095	0.172325
SAMPLE	G000194155	0.156435
SAMPLE	G001786095	0.178505
SAMPLE	G001785895	0.192295
SAMPLE	G000996985	0.221503
SAMPLE	G001021975	0.157115
SAMPLE	G001868555	0.15946
SAMPLE	G001424785	0.211224
SAMPLE	G000946815	0.154553
SAMPLE	G000381965	0.150519
SAMPLE	G000442905	0.135699
SAMPLE	G000992615	0.190449
SAMPLE	G000179575	0.184316
SAMPLE	G000284295	0.131594
SAMPLE	G001785695	0.200284
SAMPLE	G001820095	0.216858
SAMPLE	G000815025	0.141967
SAMPLE	G001311355	0.152602
SAMPLE	G000518265	0.187111
SAMPLE	G001782115	0.213839
SAMPLE	G000376145	0.209047
SAMPLE	G000191885	0.162664
SAMPLE	G000285515	0.167908
SAMPLE	G000687555	0.201502
SAMPLE	G000515275	0.152958
SAMPLE	G000016285	0.121157
SAMPLE	G000196255	0.10259
SAMPLE	G000381525	0.179467
SAMPLE	G001000035	0.216386
SAMPLE	G000938305	0.124666
SAMPLE	G000767275	0.147355
SAMPLE	G000438455	0.167825
SAMPLE	G000996785	0.207754
SAMPLE	G000210095	0.148068
SAMPLE	G000270265	0.149329
SAMPLE	G000169155	0.141401
SAMPLE	G001698225	0.145106
SAMPLE	G000442255	0.140306
SAMPLE	G000153065	0.144779
SAMPLE	G000702305	0.127722
SAMPLE	G001829425	0.195754
SAMPLE	G001560485	0.174285
SAMPLE	G000155955	0.142832
SAMPLE	G001997385	0.145495
SAMPLE	G001263755	0.138395
SAMPLE	G000993845	0.173683
SAMPLE	G000380985	0.161306
SAMPLE	G001793855	0.200847
SAMPLE	G000009865	0.162452
SAMPLE	G001004375	0.15009
SAMPLE	G000190535	0.155947
SAMPLE	G001003385	0.200018
SAMPLE	G001050115	0.155758
SAMPLE	G001593005	0.159848
SAMPLE	G000220525	0.144873
SAMPLE	G000245255	0.20956
SAMPLE	G001274875	0.183429
SAMPLE	G000813665	0.17324
SAMPLE	G000739375	0.127096
SAMPLE	G000350105	0.160132
SAMPLE	G000463075	0.147685
SAMPLE	G000144405	0.156372
SAMPLE	G001896715	0.164881
SAMPLE	G001781335	0.211103
SAMPLE	G000285595	0.169137
SAMPLE	G000009065	0.127753
SAMPLE	G000961655	0.134568
SAMPLE	G000011405	0.0105704
SAMPLE	G000195185	0.123169
SAMPLE	G000186165	0.138466
SAMPLE	G000210615	0.172496
SAMPLE	G000733475	0.151463
SAMPLE	G900061575	0.147107
SAMPLE	G000189415	0.146675
SAMPLE	G000972925	0.155035
SAMPLE	G001781355	0.207524
SAMPLE	G000738435	0.151524
SAMPLE	G000429545	0.174506
SAMPLE	G001824255	0.170176
SAMPLE	G001872575	0.148307
SAMPLE	G000729985	0.166047
SAMPLE	G000335715	0.134492
SAMPLE	G001820405	0.193579
SAMPLE	G000374125	0.219527
SAMPLE	G000621625	0.162986
SAMPLE	G001594265	0.127016
SAMPLE	G001796415	0.208368
SAMPLE	G001805605	0.215916
SAMPLE	G000424025	0.196851
SAMPLE	G000429685	0.190983
SAMPLE	G001002785	0.18474
SAMPLE	G001627135	0.182532
SAMPLE	G001747105	0.170163
SAMPLE	G000233535	0.14078
SAMPLE	G000245195	0.209681
SAMPLE	G000829235	0.163311
SAMPLE	G000829035	0.139663
SAMPLE	G000626635	0.165375
SAMPLE	G000829455	0.139972
SAMPLE	G000154065	0.147776
SAMPLE	G001510335	0.164161
SAMPLE	G000513095	0.17087
SAMPLE	G000154785	0.151477
SAMPLE	G000013445	0.179996
SAMPLE	G900107465	0.161103
SAMPLE	G001428405	0.179623
SAMPLE	G000768685	0.139497
SAMPLE	G001443605	0.155313
SAMPLE	G001932235	0.155822
SAMPLE	G001697225	0.113261
SAMPLE	G001311885	0.160265
SAMPLE	G000172635	0.137785
SAMPLE	G000204565	0.17213
SAMPLE	G001002885	0.190293
SAMPLE	G000472425	0.117025
SAMPLE	G001872985	0.142259
SAMPLE	G000092645	0.150344
SAMPLE	G001512375	0.163586
