REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.19046	0.30086	0.18030803386877098
G000010605	0.204009	0.27131	0.21076198364190205
G000091305	0.196879	0.30754	0.18930711431686995
G000092385	0.207495	0.30168	0.2319423106072933
G000147815	0.209253	0.28401	0.23070231060729332
G000158915	0.207893	0.28371	0.23783231060729332
G000158935	0.190252	0.32525	0.1853087903845993
G000158955	0.185721	0.31619	0.18540323656989102
G000163875	0.214798	0.21432	0.229931983641902
G000203835	0.191812	0.33963	0.18536879038459927
G000204605	0.203523	0.26927	0.18895484719321945
G000213055	0.214172	0.21567	0.23065931320390887
G000225525	0.209424	0.04785	0.17879722957587715
G000240165	0.219039	0.24393	0.22852239844282723
G000242715		0.20121958536930737
G000253235	0.204732	0.27171	0.20111198364190205
G000317595	0.193642	0.2993	0.18711711431686995
G000331005	0.192848	0.29402	0.1925248471932194
G000342125	0.21383	0.21963	0.21644283669297948
G000349325	0.188876	0.33394	0.1778172295758772
G000373665	0.238765	0.02025	0.23326239844282723
G000375725	0.226192	0.03183	0.21015198364190207
G000376565	0.180618	0.39215	0.18627484719321943
G000381025	0.220345	0.17079	0.27140062742456184
G000384175	0.204771	0.0493	0.20115198364190207
G000424785	0.216212	0.20983	0.2546306274245619
G000424825	0.215204	0.2083	0.23771062742456184
G000424845	0.216846	0.16594	0.24965062742456184
G000424965	0.210837	0.18521	0.2546306274245619
G000426325	0.2145	0.206	0.23054062742456183
G000429085	0.200486	0.2285	0.2084719836419021
G000444875	0.19592	0.29794	0.17056958536930739
G000497405	0.212371	0.15558	0.26004062742456185
G000497425	0.206495	0.26142	0.21919198364190204
G000497445	0.193667	0.29281	0.18451958536930738
G000695235	0.211823	0.2726	0.21650283669297948
G000716215	0.181724	0.33563	0.1758571144669426
G000716675	0.198556	0.30231	0.18636494263421194
G000716805	0.184184	0.35646	0.196138033868771
G000717025	0.202761	0.24887	0.21490198364190205
G000717345	0.209757	0.2591	0.21004283669297946
G000717745	0.203628	0.25258	0.2177528366929795
G000718015	0.213149	0.22101	0.21346283669297947
G000718095	0.201696	0.2639	0.21395198364190204
G000718315	0.19977	0.29214	0.1822295853693074
G000718595	0.203147	0.25302	0.20248198364190206
G000718635	0.209619	0.24355	0.21565283669297947
G000718985	0.213399	0.19832	0.24046062742456184
G000719135	0.223484	0.18428	0.2621106274245619
G000719265	0.211343	0.2161	0.2110128366929795
G000719335	0.210016	0.25737	0.21355198364190206
G000719955	0.206813	0.26745	0.20545931320390887
G000720455	0.21024	0.24851	0.22088198364190206
G000720475	0.199572	0.26551	0.19446494263421196
G000721235	0.195989	0.30415	0.18160879038459926
G000721265	0.210076	0.22098	0.23780198364190203
G000721275	0.208912	0.28226	0.20582198364190205
G000721445	0.219311	0.23486	0.25098062742456184
G000725495	0.195711	0.30814	0.183268033868771
G000725795	0.199738	0.2534	0.18390958536930738
G000745345	0.219765	0.21726	0.24039239844282725
G000802245	0.198071	0.22624	0.20156958536930739
G000818195	0.214527	0.04904	0.21795198364190205
G000819545	0.22497	0.06224	0.19269525505079335
G000827005	0.207638	0.26722	0.20578285378311856
G000830005	0.203828	0.27797	0.19853198364190205
G000935125	0.209858	0.22154	0.20947283669297947
G000938975	0.207635	0.28726	0.22725231060729328
G000964305	0.21454	0.17635	0.2547706274245618
G000968255	0.190685	0.32182	0.182488033868771
G000993785	0.217596	0.18535	0.2540306274245619
G001005085	0.195266	0.34827	0.18247958536930742
G001011035	0.208198	0.27345	0.24448062742456186
G001013905	0.195339	0.30423	0.17526879038459925
G001083795	0.218865	0.2182	0.26183062742456187
G001187435	0.215079	0.21742	0.2139528366929795
G001278075	0.201876	0.2762	0.21417198364190201
G001279695	0.199555	0.26549	0.20742198364190206
G001279725	0.209476	0.20987	0.22390198364190206
G001298575	0.194566	0.31683	0.19056484719321945
G001418335	0.193191	0.2835	0.19259803386877097
G001418415	0.19404	0.27338	0.18723030731280807
G001418465	0.193951	0.29167	0.18890494263421198
G001418475	0.193997	0.2866	0.18970711431686993
G001418495	0.204172	0.19416	0.21734231060729334
G001418585	0.192442	0.32245	0.18025590533365304
G001418655	0.180232	0.37686	0.17731803386877099
G001419695	0.195781	0.25156	0.1929503073128081
G001419745	0.193702	0.30394	0.18716494263421196
G001493375	0.21724	0.17472	0.25077062742456185
G001509795	0.192684	0.3106	0.17351722957587717
G001511815	0.195612	0.33846	0.17566958536930738
G001513975	0.187777	0.31312	0.1753072295758772
G001514045	0.167297	0.40638	0.17745125627628816
G001611795	0.187684	0.32831	0.175973236569891
G001646665	0.203519	0.26975	0.19761198364190205
G001654495	0.196405	0.29531	0.1789595853693074
G001660045	0.193315	0.32836	0.18289879038459925
G001693675	0.212919	0.20791	0.22745198364190203
G001729485	0.209622	0.25977	0.20828283669297948
G001746425	0.208715	0.2384	0.21688198364190206
G001750785	0.209992	0.2434	0.21169198364190206
G001751375	0.215698	0.20332	0.2554306274245619
G001905365	0.203245	0.26543	0.20486198364190206
G900090125	0.21454	0.17635	0.25453062742456184
G900142575	0.216824	0.22781	0.24115239844282726
