G000455165	0.23299217084580212
G000184435	0.22158217084580212
G001049355	0.23200217084580213
G000015305	0.21702746210154927
G001044245	0.23111252330734872
G000266905	0.21952449726704004
G000015405	0.22349661476422794
G001499915	0.2129267135162295
G001583415	0.20903391534703764
G001005175	0.213504379487177
G000230895	0.24247638388376577
G000328565	0.23787638388376578
G001570425	0.21860416715332476
G000373905	0.23527416715332472
G000455325	0.21131987318046286
G000805385	0.21938987318046285
G001307545	0.21641987318046288
G000317305	0.23330223109257886
G000613185	0.21650249010977662
G000620625	0.2330915984521335
G001426545	0.24103159845213357
G000559085	0.2355686665839137
G001021385	0.23275866658391373
G001494595	0.22827521980988993
