REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000025565	0.176437	0.4491	0.21893265376661095
G000164865	0.182642	0.40727	0.2228799481577961
G000215745	0.184429	0.38771	0.23295994815779608
G000240185	0.185134	0.39024	0.2292599481577961
G000247895	0.18499	0.38649	0.2316599481577961
G000248015	0.190868	0.33255	0.24332306592768896
G000262305	0.195314	0.26864	0.26703844910455843
G000300455	0.186053	0.38766	0.2291123806645849
G000302695	0.196364	0.27828	0.26084114069299313
G000463155	0.190656	0.33108	0.23530306592768896
G000621185	0.192946	0.3376	0.23755306592768893
G000648515	0.174433	0.47191	0.20743213914980893
G000694955	0.175725	0.44033	0.21494265376661092
G000705335	0.200726	0.22726	0.2934876486684802
G000735365	0.186771	0.25151	0.2233299481577961
G000735455	0.186526	0.38694	0.2287299481577961
G000735515	0.180577	0.35199	0.2112001412402999
G000757785	0.190768	0.33991	0.23755994815779613
G000757825	0.189823	0.32567	0.24943701554088582
G000759795	0.18804	0.35688	0.22660238066458493
G000982825	0.188169	0.33977	0.23876306592768898
G001022135	0.186472	0.3723	0.2317223806645849
G001022195	0.182839	0.40105	0.2221699481577961
G001187865	0.190668	0.34066	0.24120789728344108
G001297765	0.18516	0.39587	0.2226699481577961
G001558935	0.177634	0.47022	0.20749213914980894
G001571285	0.185068	0.37791	0.22589994815779607
