REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.188862	0.3402	0.20975821197451905
G000284035	0.185835	0.30123	0.20353005240385172
G000308515	0.202961	0.24344	0.24542363423853633
G000308595	0.181206	0.32277	0.19533918059846572
G000308655	0.195522	0.28333	0.2230756259479454
G000308675	0.199046	0.22315	0.23478031047269549
G000308715	0.188381	0.34753	0.20276821197451905
G000308755	0.178926	0.36349	0.19140621842447927
G000308795	0.191556	0.3133	0.20727617392235825
G000308835	0.206559	0.16491	0.21780590923374557
G000308875	0.18581	0.36096	0.2012974116052147
G000381925	0.199146	0.29746	0.22164713407389774
G000523235	0.195474	0.29187	0.21964924343029402
G000719275	0.180889	0.32042	0.20064298594708507
G000720425	0.201619	0.27592	0.23578363423853635
G001310275	0.192214	0.28339	0.21453521668954062
G001613465	0.170037	0.3725	0.1970220524748992
G001613505	0.193169	0.30274	0.21156904942444468
G001865855	0.196506	0.2683	0.22689562594794532
G001886715	0.190486	0.28876	0.21838218109656185
