REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.18874	0.29241	0.1799501141688828
G000010605	0.198169	0.27262	0.21042214376403706
G000024025	0.231196	0.15506	0.36124439423347054
G000091305	0.194225	0.29326	0.1904771849475218
G000092385	0.20605	0.26897	0.23161076871945652
G000147815	0.205102	0.27313	0.23037076871945653
G000156435	0.197413	0.26959	0.18351462633764254
G000158915	0.197821	0.2805	0.2375007687194565
G000158935	0.191477	0.30436	0.18777462633764258
G000158955	0.185932	0.31399	0.18757462633764255
G000163875	0.209484	0.22469	0.23151214376403706
G000203835	0.190623	0.31394	0.18783462633764256
G000204605	0.194399	0.25857	0.19015568135420374
G000213055	0.208967	0.2118	0.23031646962652846
G000225525	0.208401	0.03984	0.17966570778752614
G000240165	0.211444	0.24227	0.23048439423347047
G000242715	0.0959123	6e-05	0.20294024863298396
G000253235	0.203715	0.26193	0.20269214376403707
G000269985	0.22409	0.22707	0.28204439423347055
G000317595	0.193053	0.30469	0.1867571849475218
G000331005	0.193045	0.28674	0.19477568135420378
G000342125	0.206781	0.23606	0.21611010629094593
G000349325	0.190357	0.2997	0.17868570778752613
G000372745		0.3124143942334705
G000373565	0.211459	0.00691	0.19695491754983668
G000373665	0.225844	0.03249	0.2352243942334705
G000375725	0.245531	0.01928	0.20981214376403706
G000376565	0.187845	0.3361	0.18852568135420378
G000380165		0.2731943942334705
G000384115	0.237902	0.1049	0.3815943942334705
G000384175	0.199036	0.03974	0.2027321437640371
G000424785	0.205273	0.22316	0.2406288360687528
G000424825	0.207683	0.22496	0.23095925984854687
G000424845	0.206747	0.17965	0.2453378268175709
G000424965	0.206987	0.18149	0.24326789707155888
G000426325	0.206804	0.19907	0.22378925984854686
G000429085	0.1975	0.2233	0.20813214376403708
G000497405	0.204651	0.15648	0.2532892598485469
G000497425	0.200852	0.25549	0.21885214376403708
G000504285	0.232287	0.1567	0.3518343942334705
G000695235	0.204351	0.26923	0.2161701062909459
G000696185	0.222879	0.21828	0.2838843942334705
G000710465	0.222422	0.23257	0.26960439423347055
G000716215	0.18757	0.30231	0.18313456923794103
G000716675	0.191395	0.31991	0.1823769167071702
G000716805	0.194223	0.29388	0.1957801141688828
G000717025	0.196632	0.22532	0.21456214376403707
G000717345	0.2012	0.25534	0.20971010629094594
G000717715	0.220402	0.23278	0.2717043942334705
G000717745	0.20168	0.23259	0.2174201062909459
G000718015	0.202954	0.24943	0.21313010629094592
G000718025	0.220716	0.23649	0.27609439423347054
G000718095	0.203303	0.22018	0.21361214376403706
G000718315	0.195905	0.27861	0.17470371988660952
G000718595	0.2031	0.24192	0.20406214376403708
G000718635	0.206712	0.25805	0.21532010629094592
G000718985	0.204788	0.19208	0.23617114007731296
G000719135	0.218385	0.1869	0.2586464294721835
G000719265	0.203421	0.22661	0.2106801062909459
G000719335	0.205153	0.25052	0.2132121437640371
G000719955	0.206983	0.2415	0.2051164696265285
G000720455	0.197364	0.27539	0.22054214376403708
G000720475	0.192164	0.3089	0.19047691670717024
G000721105	0.185325	0.31508	0.176264569237941
G000721235	0.193244	0.29887	0.18407462633764254
G000721265	0.208962	0.20839	0.23746214376403707
G000721275	0.20422	0.27627	0.20740214376403707
G000721445	0.202714	0.27649	0.2369788360687528
G000725495	0.194334	0.29558	0.1829101141688828
G000725795	0.199456	0.23871	0.17932343655258104
G000744225	0.21985	0.20039	0.2802943942334705
G000744655	0.215651	0.20862	0.2726243942334705
G000744705	0.220716	0.21224	0.2779643942334705
G000744785	0.217357	0.19654	0.2747543942334705
G000744815	0.219609	0.19998	0.2831843942334705
G000745345	0.216815	0.19979	0.24235439423347052
G000787795	0.224444	0.00577	0.2828143942334705
G000787835	0.219221	0.20428	0.2837143942334705
G000802245	0.195407	0.22679	0.19225986012043442
G000818195	0.1922	0.05296	0.21761214376403706
G000819545	0.206829	0.10746	0.1922988362299103
G000827005	0.204965	0.24988	0.20543954200317582
G000830005	0.199911	0.27555	0.20011214376403708
G000935125	0.202197	0.24971	0.20914010629094593
G000938975	0.200247	0.29549	0.22692076871945652
G000955975	0.215958	0.18428	0.2747443942334705
G000964305	0.207141	0.17942	0.24340789707155885
G000968255	0.189914	0.30835	0.1821301141688828
G000993785	0.213469	0.17539	0.25056642947218344
G001005085	0.190965	0.32041	0.1801190075799764
G001011035	0.215504	0.23793	0.24383733390097792
G001013905	0.19252	0.27167	0.17773462633764256
G001083795	0.217651	0.20951	0.25836642947218347
G001187435	0.206734	0.22608	0.21362010629094594
G001278075	0.198567	0.2435	0.21575214376403706
G001279695	0.198672	0.29511	0.20900214376403708
G001279725	0.202115	0.24061	0.22356214376403707
G001279985	0.192299	0.30389	0.18235462633764254
G001298575	0.19633	0.29914	0.19176568135420377
G001418335	0.193941	0.27828	0.19224011416888281
G001418415	0.195479	0.25401	0.19010462633764258
G001418465	0.184919	0.31479	0.17658733556987696
G001418475	0.193335	0.28658	0.1908771849475218
G001418495	0.199343	0.19454	0.21701076871945651
G001418575	0.218562	0.19659	0.2683043942334705
G001418655	0.184906	0.32496	0.1769601141688828
G001419695	0.195244	0.225	0.19582462633764258
G001429805	0.229523	0.00679	0.28219439423347054
G001493375	0.213914	0.17953	0.24730642947218343
G001509795	0.190011	0.28644	0.17438570778752616
