TAUER	0.16468536215839027
CUCCA	0.20487162678754764
CHAPE	0.20769843272431093
CALAN	0.23051613009920865
CAPCA	0.1663734277538981
CHAVO	0.15510584477092954
BALRE	0.1512035921226195
PHALE	0.15652919103415658
EURHE	0.19242953712687896
GAVST	0.14091214237875804
PHACA	0.16462193874752823
EGRGA	0.1585546911685459
PELCR	0.14432428648887174
NIPNI	0.14068575087961097
PYGAD	0.13480472136264737
APTFO	0.1321771874308688
FULGL	0.1338635702247753
CATAU	0.12827217553853704
HALAL	0.14089204500531588
TYTAL	0.1648301633845934
LEPDI	0.16572615118658224
BUCRH	0.20181171914990736
PICPU	0.25123585533012277
MERNU	0.20964928490930448
APAVI	0.20544253209293986
COLST	0.21745435067437682
CARCR	0.15195932630388584
FALPE	0.1740675913241693
GEOFO	0.213429830680845
CORBR	0.19752007469601218
MANVI	0.19770659166845722
MELUN	0.21082684990175837
NESNO	0.19361900645978952
PHORU	0.13880269304895868
PODCR	0.166298166443383
COLLI	0.1926354023354679
PTEGU	0.1712589137983808
MESUN	0.18703004613337412
ANAPL	0.2651528838552944
GALGA	0.3171538654899873
MELGA	0.3230359989290254
STRCA	0.28488152272687184
TINMA	0.3653662355785455
