REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000284035	0.196443	0.21292	0.19869590712465213
G000308495	0.201534	0.18631	0.22282530225709415
G000308515	0.199082	0.20715	0.22817667055590712
G000308595	0.198837	0.20701	0.20519963042866135
G000308635	0.202125	0.20853	0.22299782793125228
G000308675	0.203504	0.17348	0.22574530225709416
G000308695	0.195246	0.23911	0.20626037836840416
G000308715	0.192056	0.26085	0.19612377259926564
G000308835	0.207127	0.15373	0.21497296980152147
G000381925	0.206108	0.23415	0.22320738832251272
G000482385	0.211612	0.11378	0.2558448734162951
G000523235	0.203259	0.22214	0.22307819583028535
G000526215	0.203051	0.22129	0.21296585690366637
G000719275	0.163721	0.25532	0.18752323417350136
G001182745	0.196911	0.22004	0.1966396304286614
G001612765	0.183924	0.26044	0.1929921640551574
G001613465	0.187002	0.25877	0.19779216405515745
G001613505	0.201423	0.23115	0.21530315579151507
G001865855	0.199198	0.20444	0.2222917968744926
G001886715	0.194376	0.21459	0.2081012579381376
