REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.177713	0.46838	0.18015482722358023
G000010605	0.178787	0.43683	0.1869081133855917
G000091305	0.181869	0.4707	0.19106166601353675
G000092385	0.186513	0.44956	0.21090087000146476
G000147815	0.187369	0.43819	0.20966087000146474
G000156435	0.177544	0.45801	0.18779166601353675
G000158915	0.184841	0.42568	0.21679087000146474
G000158935	0.176836	0.48752	0.1920516660135368
G000158955	0.180297	0.44848	0.19215166601353678
G000163875	0.188817	0.39857	0.2135058804860957
G000203835	0.177255	0.4918	0.1921116660135368
G000213055	0.194567	0.36278	0.21834515902934284
G000225525	0.190649	0.06754	0.1846116660135368
G000242715		0.20451166601353676
G000253235	0.182639	0.43476	0.18468588048609574
G000317595	0.181316	0.45407	0.18887166601353678
G000331005	0.183299	0.42986	0.19407109686131913
G000342125	0.187772	0.38908	0.19702464560661073
G000349325	0.179564	0.46148	0.18363166601353678
G000373565	0.244431	0.00625	0.19439837020068662
G000375725	0.229394	0.02534	0.1817071902797408
G000376565	0.182411	0.47082	0.18782109686131912
G000384175	0.193841	0.0942	0.18472588048609573
G000429085	0.180407	0.39784	0.19044699767485992
G000444875	0.180805	0.46579	0.17386166601353678
G000497425	0.183736	0.41267	0.20201516350023332
G000497445	0.180465	0.44571	0.18781166601353677
G000695235	0.185972	0.44485	0.19504062645662962
G000716215	0.179975	0.46434	0.18877166601353676
G000716805	0.181965	0.43546	0.19598482722358024
G000717025	0.178517	0.41322	0.19104811338559172
G000717345	0.181861	0.44403	0.18858062645662957
G000718015	0.183727	0.40144	0.19200062645662958
G000718095	0.184007	0.40847	0.19677516350023333
G000718315	0.182231	0.44973	0.1855216660135368
G000718595	0.182985	0.42915	0.18605588048609578
G000718635	0.183668	0.43089	0.19623464560661072
G000719265	0.18529	0.39813	0.19159464560661074
G000719335	0.185351	0.42609	0.19712588048609575
G000719955	0.185881	0.40887	0.19314515902934284
G000720455	0.186604	0.41383	0.20445588048609575
G000720475	0.17752	0.45217	0.18742775525553812
G000721105	0.180065	0.45383	0.18190166601353677
G000721235	0.179355	0.47888	0.1883516660135368
G000721265	0.193312	0.36958	0.22062516350023334
G000721275	0.184424	0.43613	0.18939588048609574
G000725495	0.179911	0.48159	0.18311482722358025
G000725795	0.180163	0.41396	0.18720166601353677
G000802245	0.187142	0.37851	0.20486166601353678
G000818195	0.205228	0.08228	0.20077516350023333
G000819545	0.184694	0.1646	0.19408166601353677
G000827005	0.186633	0.42097	0.19394762563985474
G000830005	0.183061	0.44143	0.18210588048609574
G000935125	0.185476	0.4066	0.18801062645662958
G000938975	0.187077	0.44902	0.20621087000146474
G000968255	0.178621	0.48109	0.18233482722358024
G001005085	0.18203	0.48904	0.18577166601353678
G001013905	0.179798	0.45718	0.1820116660135368
G001187435	0.186829	0.38716	0.19453464560661074
G001278075	0.182385	0.42768	0.19774588048609573
G001279695	0.181254	0.43506	0.19099588048609575
G001279725	0.187266	0.37218	0.20747588048609578
G001279985	0.181957	0.46508	0.18693166601353678
G001298575	0.181555	0.46173	0.19211109686131914
G001418335	0.180651	0.45563	0.19244482722358025
G001418415	0.180696	0.43984	0.1943816660135368
G001418465	0.178345	0.46825	0.18476407401885234
G001418475	0.17957	0.45254	0.19146166601353679
G001418585	0.180203	0.46896	0.1869416660135368
G001418655	0.179903	0.46653	0.17716482722358023
G001419695	0.180935	0.40608	0.2001016660135368
G001419745	0.17775	0.47092	0.1830240740188523
G001509795	0.179555	0.46665	0.17933166601353678
G001511815	0.180343	0.48654	0.1789616660135368
G001513975	0.179317	0.44979	0.18112166601353677
G001514045	0.179538	0.47117	0.18755166601353676
G001611795	0.180163	0.45469	0.1827216660135368
G001646665	0.182953	0.43179	0.1811858804860957
G001654495	0.178603	0.4613	0.18225166601353682
G001660045	0.178441	0.48058	0.18964166601353677
G001693675	0.188332	0.386	0.21102588048609575
G001729485	0.18085	0.44049	0.18682062645662958
G001746425	0.185527	0.4055	0.20045588048609575
G001750785	0.184371	0.41018	0.19526588048609575
