REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007865	0.187632	0.37755	0.22665919147597352
G000015005	0.202295	0.30263	0.27399981030475207
G000015305	0.20011	0.29993	0.26457763468150075
G000015405	0.199582	0.31128	0.26292763468150077
G000069185	0.214048	0.14737	0.33418359593559865
G000164135	0.190628	0.40612	0.2285091914759735
G000184435	0.200799	0.27453	0.26711763468150074
G000195835	0.196508	0.30924	0.24794192727608888
G000195855	0.213552	0.11868	0.2905597239292716
G000214155	0.200287	0.26301	0.2647677987987571
G000222105	0.190818	0.38398	0.22806919147597354
G000230895	0.201189	0.3089	0.26994751159355845
G000230935	0.203751	0.28615	0.27407977452007537
G000234585	0.203606	0.18806	0.27173114884106087
G000240505	0.215131	0.04138	0.25774779879875714
G000257745	0.201778	0.27947	0.2615474278403967
G000266905	0.200719	0.30306	0.2632776346815007
G000277125	0.190923	0.38392	0.22624919147597355
G000317305	0.20533	0.23207	0.2797898103047521
G000340435	0.200995	0.28253	0.2437797239292716
G000373905	0.206833	0.07596	0.28554981030475207
G000379865		0.2542033602489889
G000455165	0.204845	0.2569	0.2785276346815007
G000455325	0.20024	0.30171	0.25999981030475205
G000526915	0.193784	0.34781	0.23680919147597354
G000559085	0.203731	0.27487	0.2764197745200754
G000612825	0.201973	0.29983	0.26450981030475207
G000613185	0.203118	0.29088	0.260579810304752
G000620625	0.200117	0.32117	0.27348981030475206
G000689255	0.192286	0.38997	0.2242291914759735
G000723425	0.196256	0.36772	0.2524627671063588
G000759695	0.194656	0.34088	0.2439474278403967
G000805385	0.203833	0.28596	0.2680698103047521
G000970885	0.204601	0.22274	0.27951779879875716
G000972925	0.204128	0.24662	0.2748177987987571
G000975265	0.213953	0.11562	0.29525972392927163
G001005175	0.196764	0.32075	0.25197336024898886
G001021385	0.204161	0.28873	0.2736097745200754
G001021495	0.19017	0.3847	0.23001919147597352
G001021505	0.200442	0.26605	0.2587677987987571
G001044235	0.200568	0.31705	0.25839763468150073
G001044245	0.203129	0.25675	0.2750376346815007
G001049355	0.203801	0.28857	0.2775376346815007
G001291445	0.202686	0.26635	0.272459810304752
G001307545	0.203384	0.28015	0.26509981030475205
G001417955	0.186143	0.46161	0.22523473892392465
G001426545	0.205733	0.25612	0.2814298103047521
G001428895	0.205172	0.28861	0.27254981030475206
G001494595	0.203208	0.29095	0.2661397745200754
G001499855	0.197691	0.30441	0.25180336024898886
G001499915	0.199588	0.2977	0.25725336024898887
G001570425	0.20335	0.29329	0.26887981030475205
G001583415	0.195846	0.3255	0.24831336024898887
G001584765	0.197024	0.34706	0.24510919147597351
G001632805	0.211859	0.14624	0.32851359593559865
G001655245	0.20027	0.30464	0.2611976346815007
G001673105	0.202448	0.25521	0.2617777987987572
G001881585	0.202876	0.29078	0.26295742784039666
