REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.172217	0.43802	0.1543778987545112
G000091305	0.177235	0.43216	0.16202856930390092
G000156435	0.165824	0.4466	0.15099509978451287
G000158935	0.152321	0.49918	0.14310886511357124
G000158955	0.166694	0.44028	0.1555672384695167
G000203835	0.153034	0.51367	0.14316886511357124
G000204605	0.17666	0.41193	0.16218860128155213
G000213055	0.196866	0.32027	0.21063775583636632
G000225525	0.184959	0.06953	0.15158526470483977
G000242715	0.0314672	0.00248	0.1745750502220515
G000317595	0.177235	0.40297	0.15983856930390095
G000331005	0.177769	0.41231	0.16575860128155212
G000349325	0.168129	0.44733	0.1506052647048398
G000373565	0.193436	0.01692	0.17979200297626324
G000376565	0.17299	0.45962	0.15950860128155211
G000497445	0.160384	0.45008	0.14999135167602304
G000716215	0.168594	0.44304	0.1557452647048398
G000716675	0.183415	0.41349	0.16885200297626327
G000716805	0.17898	0.40852	0.17020789875451117
G000718315	0.166851	0.45831	0.14770135167602305
G000719955	0.188969	0.37077	0.18543775583636632
G000720475	0.185012	0.38004	0.1769520029762633
G000721105	0.169185	0.44696	0.1488752647048398
G000721235	0.156224	0.48137	0.13940886511357123
G000725495	0.174304	0.45025	0.15733789875451115
G000725795	0.166531	0.40955	0.15077147243413916
G000802245	0.168557	0.38057	0.16704135167602302
G000819545	0.184648	0.136	0.16558103239107208
G000968255	0.173535	0.45831	0.15655789875451118
G001005085	0.169065	0.49601	0.15163295003085114
G001013905	0.166865	0.44041	0.14473878759296196
G001298575	0.180152	0.41863	0.1637986012815521
G001418335	0.177752	0.40527	0.16666789875451116
G001418465	0.184017	0.39872	0.17139200297626328
G001418475	0.175974	0.40492	0.16242856930390093
G001418585	0.171178	0.44386	0.1539152647048398
G001418655	0.176717	0.4357	0.15138789875451117
G001419695	0.170847	0.3796	0.16262017210725113
G001419745	0.182205	0.41202	0.16965200297626326
G001509795	0.167965	0.45688	0.1463052647048398
G001511815	0.160592	0.49689	0.14114135167602304
G001513975	0.166557	0.4329	0.14809526470483977
G001514045	0.170651	0.44869	0.1545252647048398
G001611795	0.166745	0.45504	0.14613723846951665
G001654495	0.16916	0.44208	0.14850650019981554
