REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000284035	0.198843	0.20135	0.2006235581503794
G000308495	0.202811	0.17759	0.22461735236228494
G000308515	0.199398	0.20265	0.2297686963147126
G000308595	0.200551	0.19214	0.2075499759874512
G000308635	0.203255	0.1956	0.223671904369585
G000308675	0.205141	0.16616	0.22753735236228498
G000308695	0.197606	0.21842	0.2095231497848354
G000308715	0.194745	0.24236	0.19984710390282634
G000308835	0.20858	0.14929	0.21788807628721354
G000381925	0.205701	0.23545	0.22221141082863988
G000482385	0.213053	0.10377	0.2587220048781017
G000523235	0.203758	0.21809	0.22231867359582377
G000526215	0.20325	0.21405	0.21157949181185276
G000719275	0.175656	0.22866	0.19304924947298538
G001182745	0.198825	0.20645	0.19898997598745122
G001612765	0.185367	0.25016	0.19584337734468382
G001613465	0.188826	0.24823	0.20064337734468388
G001613505	0.202467	0.22319	0.21474504571190128
G001865855	0.201658	0.18934	0.22403078064380513
G001886715	0.19784	0.19805	0.2121282554787948
