REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007745	0.213834	0.18408	0.3303449334108018
G000015885	0.208623	0.19313	0.3440300725538434
G000019405	0.211423	0.18941	0.34075720977871876
G000021885	0.104819	0.29837	0.3005264646197146
G000027305	0.078727	0.07115	0.3086302388448007
G000172375	0.0887007	0.24153	0.3219855571588209
G000221945	0.104289	0.35449	0.2772834474263342
G000238795	0.214701	0.05018	0.3700204386158814
G000259485	0.209193	0.20558	0.32517815664019534
G000261285	0.210612	0.20723	0.32492815664019536
G000262245	0.211379	0.1943	0.3572949334108017
G000347595	0.208401	0.17965	0.36372526626519847
G000376645	0.206563	0.19684	0.35307162638138734
G000379905	0.217396	0.0438	0.33650915165047746
G000442905	0.0846707	0.37277	0.2717996108059244
G000444565	0.113449	0.26771	0.3173084059095199
G000444605	0.115946	0.26997	0.3135934160109501
G000444645	0.101717	0.23097	0.33805091096023493
G000444705	0.113708	0.21299	0.34425341601095005
G000521765	0.208101	0.1783	0.3655652662651984
G000688835	0.11811	0.28968	0.30927341601095004
G000771775	0.108843	0.30597	0.315127923403028
G000771785	0.114027	0.28783	0.3116137655751122
G000771795	0.11151	0.29232	0.31179376557511224
G000771805	0.109412	0.29233	0.31211869483643717
G000772295	0.113729	0.29482	0.3121331187497181
G000772365	0.110448	0.29724	0.31555791342077294
G000772395	0.107267	0.3063	0.31216155183762445
G000772535	0.219479	0.13236	0.38971482276098063
G000827595	0.216861	0.19006	0.34869406875174525
G000968335	0.146044	0.25643	0.30676194733592355
G000969305	0.0856194	0.27848	0.2712140423451418
G001038205	0.208649	0.18297	0.3722237018999821
G001055885	0.208461	0.20976	0.3244681566401953
G001262035	0.21218	0.20463	0.32806559068443203
G001276545	0.15103	0.25738	0.3087892650515727
G001594265	0.214347	0.18401	0.343405590684432
G001611775	0.11896	0.28932	0.3140734160109501
G001652405	0.208033	0.1786	0.3681152662651985
G001679325	0.209655	0.2067	0.3246781566401954
G001938355	0.119105	0.28851	0.31274341601095007
G002015085	0.118554	0.28971	0.31014341601095
G900110905	0.21496	0.18823	0.3291149334108018
