G000091305	0.2003707934526356
G000317595	0.20202876688158802
G000819545	0.2133073901233109
G000242715	0.2302609566404913
G001654495	0.20277501664049125
G001005085	0.2050516466404913
G000725795	0.20436989664049127
G000444875	0.19268413664049128
G000718315	0.20531400664049132
G000497445	0.2018894666404913
G000802245	0.22357159664049128
G001511815	0.19958779664049128
G000349325	0.19752429248268008
G001513975	0.18838839918799719
G001509795	0.19695163548597913
G001418585	0.20317275080846622
G001514045	0.19915690080846624
G000716215	0.19894000080846622
G000721105	0.1988335608084663
G001279985	0.20942557244351875
G000158955	0.1982494393874742
G000156435	0.1968504110559338
G001419695	0.2071921710559338
G001418415	0.21104537105593377
G001013905	0.20255830481331133
G001660045	0.19515448089693213
G000721235	0.20281413723907527
G000158935	0.188464834782066
G001298575	0.20945884025963574
G000376565	0.20769888025963576
G000331005	0.21782984025963575
G000204605	0.20872883025963573
G000716805	0.2135213447487158
G001418335	0.2125963747487158
G001418655	0.2034983947487158
G000725495	0.20733168474871583
G000968255	0.1959870247487158
G000009765	0.19320300474871582
G000373565	0.20460979307054064
G000716675	0.20733652307054068
G000720475	0.21532988307054066
G001419745	0.19614387307054065
G001418465	0.20165123307054067
G000719955	0.2050106505504063
G000213055	0.23009745055040623
G000721265	0.23301904452026512
G000497425	0.22143132452026512
G000818195	0.2252056245202651
G000718095	0.21416942452026513
G000375725	0.2040443050982711
G001905365	0.21095392509827116
G000010605	0.2092993050982711
G000717025	0.21689312509827113
G000719335	0.21296704350214532
G001279725	0.22283405350214536
G000720455	0.21331320350214536
G001746425	0.2128052235021453
G001278075	0.20429215089537475
G000163875	0.22887425089537478
G001693675	0.2253117508953747
G001750785	0.2134864008953748
G001646665	0.2040344608953748
G000384175	0.20248546089537472
G000721275	0.2051060708953748
G000718595	0.2010895808953748
G000830005	0.20323401089537477
G000253235	0.20486537089537477
G000718635	0.21129522346904486
G000719265	0.20610659288720856
G001187435	0.21214981359239582
G000717745	0.20213334527115343
G000718015	0.20246104469723775
G000935125	0.19661521758282033
G001729485	0.17597535221685237
G001418495	0.21026379068882162
G000092385	0.2331685306888216
G000158915	0.2202097306888216
G000147815	0.2243998906888216
G000938975	0.22409419068882158
G001011035	0.23843889068882157
G000993785	0.2440011806888216
G000719135	0.25358331068882156
G001493375	0.2462738906888216
G001083795	0.24772833068882155
G000718985	0.22344449068882163
G000424845	0.23692543068882163
G000424825	0.2295024306888216
G000497405	0.24697801068882158
G000426325	0.2245512706888216
G000424965	0.23900466068882162
G000964305	0.2434026006888216
G900090125	0.2434026006888216
G000381025	0.2602593906888216
G000721445	0.2432699106888216
G000424785	0.2426764906888216
G001751375	0.24170435068882162
G000240165	0.22706927068882163
G000373665	0.2385666006888216
G900142575	0.23979951068882155
G000745345	0.24217265068882163
G000380165	0.2665038406888216
