G000091305	0.14969790262969052
G001418475	0.1494335079656371
G000317595	0.15290674087930803
G000819545	0.1605219222394945
G000242715	0.17342879794273725
G001005085	0.15355806933822355
G000497445	0.15044440177149904
G001511815	0.14854485338398307
G000802245	0.1669672340581763
G000718315	0.1531769351573652
G000444875	0.14356993983251853
G000725795	0.15268675547236207
G001654495	0.15170675560336075
G000716215	0.1483622774983418
G000721105	0.14848097428237392
G001514045	0.14890915376557917
G001418585	0.15204733151470162
G000349325	0.14835147735514315
G000225525	0.15398847788533804
G001509795	0.1496734998091187
G001513975	0.14190143223979437
G001279985	0.15653681246079224
G001611795	0.14782079605095627
G000158955	0.14784563032761366
G001013905	0.15078407331598367
G000203835	0.1393029021504954
G000158935	0.13726307084000844
G000721235	0.1497328216709001
G001660045	0.14405115158820092
G000156435	0.14622018772683956
G001418415	0.1566240196055208
G001419695	0.1536400293264235
G000204605	0.15697494259329092
G001298575	0.1573004023191935
G000376565	0.15547659117650503
G000331005	0.1635865556068608
G000725495	0.15599729330628365
G000968255	0.14566528310818574
G000009765	0.1435628755480613
G000716805	0.1604205278068388
G001418335	0.15947286912242573
G001418655	0.15265385701254672
G000373565	0.15692176998021706
G001419745	0.14927901214379533
G001418465	0.15376982179569884
G000716675	0.15789070522286466
G000720475	0.16427027053221166
G000827005	0.16267085175479928
G000213055	0.1790230474404425
G000719955	0.15950564105050627
G000429085	0.16091704418257488
G001905365	0.16351852125080427
G000375725	0.15804692069381002
G000717025	0.16833703853563145
G000010605	0.16204082989171786
G000497425	0.1717490555118617
G000818195	0.17452726809673583
G000718095	0.16620231821023462
G000721265	0.18094447402207656
G001279695	0.1646604310681059
G001278075	0.15845393756904114
G000163875	0.17589618572055968
G001693675	0.17318539880242875
G001750785	0.164826542893188
G001646665	0.15781329910262581
G000721275	0.15801406447877211
G000830005	0.1560816019868969
G000253235	0.1575624849940669
G000718595	0.15473773007961603
G000384175	0.15659194201699667
G001746425	0.1646045901081158
G000720455	0.16483043248169202
G001279725	0.17235239098950692
G000719335	0.16506467379867884
G000718635	0.1652968794390225
G000342125	0.16635224879982885
G001187435	0.1663865657266595
G000719265	0.16160842670004977
G000695235	0.16129966589455785
G000717345	0.14537867584345837
G001729485	0.14370015136470318
G000935125	0.16050368254539124
G000718015	0.1627138698945179
G000717745	0.16146531991421767
G000147815	0.17206383634105338
G000938975	0.1719984069293475
G000158915	0.16964500725134438
G000092385	0.17971513908662604
G001418495	0.16417010000801677
G001011035	0.18511516827193403
G000993785	0.18925932048081198
G000719135	0.19661096555636118
G001083795	0.19201564884602831
G001493375	0.19088678717264523
G000718985	0.17353383882422868
G000424845	0.18379067703054652
G000721445	0.18814077308068594
G000424785	0.18761369231349387
G001751375	0.1869365593228236
G000381025	0.20139599112500559
G900090125	0.1879285641682752
G000964305	0.18792830417087514
G000424965	0.18479837708314586
G000424825	0.17795742094240727
G000497405	0.1909809978806381
G000426325	0.17392744462617057
G000380165	0.20677058824573427
G000240165	0.17616982027061415
G000373665	0.18511962012361557
G900142575	0.18589026033321351
G000745345	0.18784909525986432
