PAN	0.1534369669949259
GOR	0.15309982687134202
NEW	0.1690808918493473
CAL	0.17234527087411747
TAR	0.19966711224736136
MIC	0.18354403099801284
OTO	0.20438303099801283
RAT	0.2636819641112777
DIP	0.24905074497105198
CAV	0.2576843366510087
ORY	0.21954778782381706
OCH	0.25561378782381705
TUR	0.205699509405958
SUS	0.2261855790945507
VIC	0.21619397126948064
FEL	0.20242987129475426
CAN	0.20812087129475432
EQU	0.19552287129475426
MYO	0.2176939653002176
ERI	0.26044051838496607
SOR	0.2782425183849661
PRO	0.20893314332375293
ECH	0.25204423986340363
CHO	0.18930904156889564
MAC	0.326046716241207
MON	0.34010471624120703
