MUS	0.22604205643429653
RAT	0.23170999329447267
DIP	0.20796325123202491
SPE	0.17325961681321717
ORY	0.18885353610530764
OCH	0.22491449519180884
TUP	0.19478947187544193
MIC	0.16079884319761914
OTO	0.18164639903026458
TAR	0.17736689728711763
CAL	0.15326589478645739
NEW	0.15153389248421895
PON	0.14041141736632023
GOR	0.13903541272759334
HOM	0.14007638269209016
PAN	0.1397553653905926
TUR	0.1648759209395665
BOS	0.192395686366322
SUS	0.1852851388013848
VIC	0.17524365136648667
FEL	0.14109146347318527
EQU	0.15178630483074057
MYO	0.17764323708195265
PTE	0.15874729537509363
ERI	0.22350381149736803
SOR	0.24133305663639668
LOX	0.1632416697512501
PRO	0.1991976611895287
ECH	0.24063383858066395
DAS	0.1916418824893406
CHO	0.18345388121898382
MAC	0.35107376217900776
MON	0.3651373238426872
ORN	0.5077536610362476
