REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.192731	0.3142	0.21007405227120363
G000308355	0.10626	0.37823	0.16589269564496284
G000308495	0.192065	0.25517	0.2157255573925075
G000308515	0.2059	0.22187	0.23770585732651794
G000308595	0.191596	0.26717	0.20563910227787657
G000308655	0.193792	0.2741	0.21446770331322493
G000308695	0.188411	0.31837	0.20467150794686928
G000308715	0.192668	0.30531	0.2030840522712036
G000308755	0.186555	0.30058	0.1986492720130008
G000308835	0.209732	0.14281	0.219984840920251
G000308875	0.195626	0.30611	0.20487581976323962
G000381925	0.201359	0.27042	0.219767394237025
G000482385	0.206751	0.15348	0.2625236729997035
G000523235	0.19905	0.27492	0.21323923283148527
G000720425	0.205328	0.2507	0.228065857326518
G001182745	0.189608	0.29127	0.19707910227787653
G001613465	0.178537	0.30427	0.20508564659701797
G001613505	0.194351	0.30261	0.20394477142182507
G001865855	0.196137	0.2648	0.21828770331322497
G001886715	0.177291	0.29327	0.20245296966093007
