REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000284035	0.205169	0.17788	0.19603138327870026
G000308355	0.208422	0.20442	0.2007824246788157
G000308495	0.200413	0.2039	0.2090348341587681
G000308515	0.188996	0.29056	0.19797436898185683
G000308595	0.204826	0.22553	0.20727261435176234
G000308615	0.210768	0.22522	0.24054474149598964
G000308635	0.213145	0.1783	0.23556474149598963
G000308655	0.213294	0.18211	0.23437474149598964
G000308675	0.206247	0.17208	0.21195483415876815
G000308715	0.196851	0.24951	0.19833074358845507
G000308755	0.204427	0.19745	0.20269996285050743
G000308795	0.211661	0.20338	0.20781242467881572
G000308835	0.207953	0.17071	0.21886890474490728
G000308855	0.21221	0.1699	0.24011474149598966
G000308875	0.206698	0.23472	0.22614474149598962
G000381925	0.215034	0.21736	0.23708474149598963
G000482385	0.217419	0.09875	0.2653199628505074
G000523235	0.209933	0.2107	0.24052474149598962
G000526215	0.208062	0.23212	0.22856474149598965
G000719275	0.208806	0.20768	0.20359242467881572
G001182745	0.210524	0.20253	0.19871261435176235
G001310275	0.21032	0.19273	0.20373040521329217
G001612765	0.203741	0.20386	0.20589996285050743
G001613465	0.20077	0.21286	0.2106999628505074
G001613505	0.209427	0.20666	0.23333474149598965
G001865855	0.215865	0.15958	0.2381947414959896
G001886715	0.207982	0.19902	0.2195124246788157
