REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007745	0.21183	0.19373	0.3259515380746931
G000007945	0.205317	0.12905	0.3652722979560928
G000015885	0.204487	0.19147	0.3356822979560928
G000017245	0.210748	0.16256	0.35362153807469315
G000019405	0.200583	0.17274	0.34031272056234096
G000021885	0.198831	0.18423	0.33527964241670416
G000027305	0.15191	0.02502	0.2837471452424226
G000172375	0.19335	0.12879	0.35676964241670417
G000209675	0.113721	0.26139	0.3215230589353694
G000221945	0.208664	0.19478	0.333672720562341
G000238795	0.216652	0.03859	0.3614722979560928
G000259485	0.0345637	0.61001	0.16985677877842634
G000262245	0.199386	0.22668	0.35290153807469316
G000347595	0.0770002	0.35596	0.2805011579998317
G000348525	0.208103	0.18944	0.336592720562341
G000376645	0.189955	0.21162	0.34409229795609275
G000379905	0.216817	0.02737	0.2975071452424226
G000442905	0.209544	0.19236	0.33717272056234104
G000444545	0.19959	0.17562	0.33816964241670416
G000444565	0.200313	0.16331	0.3497896424167042
G000444605	0.201774	0.16891	0.34608964241670415
G000444645	0.194867	0.12227	0.3705396424167041
G000444685	0.195756	0.11138	0.38296964241670417
G000444705	0.197161	0.11236	0.37674964241670417
G000688835	0.199815	0.18524	0.3417696424167042
G000754275	0.208905	0.20248	0.34177272056234104
G000771775	0.104499	0.28577	0.32014716827415
G000771785	0.116068	0.25907	0.3169930589353694
G000771795	0.114846	0.2588	0.31717305893536946
G000771805	0.113276	0.26026	0.3174930589353694
G000771955	0.110714	0.26066	0.31832886850595393
G000772295	0.10498	0.27507	0.3173330589353694
G000772365	0.114984	0.25981	0.3208030589353694
G000772535	0.215579	0.11678	0.3858356050192299
G000827595	0.216451	0.17822	0.35214272056234097
G000968335	0.190027	0.27196	0.2840671452424226
G000969305	0.202783	0.12272	0.33270272056234096
G001007605	0.191035	0.27455	0.2833571452424226
G001038205	0.20983	0.16072	0.3633796424167042
G001055885	0.0824083	0.54458	0.19465446574790196
G001262035	0.192611	0.27006	0.3168597208474007
G001276545	0.191859	0.26946	0.28470714524242263
G001594265	0.207486	0.2107	0.33219972084740074
G001611775	0.200744	0.18965	0.3465696424167042
G001652405	0.078215	0.34534	0.28483694722902164
G001678465	0.113081	0.26396	0.3213930589353694
G001679325	0.0345849	0.61036	0.16935677877842634
G001938355	0.201679	0.19115	0.34523964241670413
G002015085	0.201158	0.19082	0.3426396424167041
G900110905	0.21259	0.19013	0.3247215380746932
