REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007865	0.195607	0.34646	0.22920023506950443
G000015005	0.199619	0.31558	0.2590223039713295
G000069185	0.210964	0.13404	0.3202967139079143
G000157895	0.198088	0.34223	0.2526890297950705
G000164135	0.197525	0.36016	0.23105023506950442
G000184435	0.18954	0.34737	0.24107045124811544
G000195855	0.203278	0.11727	0.2946205480432613
G000214155	0.199179	0.28565	0.25067066016366785
G000222105	0.197767	0.34557	0.23061023506950445
G000230895	0.202498	0.29946	0.2691065324249501
G000230935	0.195437	0.33498	0.24818162006017885
G000234585	0.20166	0.22527	0.25976653242495
G000240505	0.203006	0.0483	0.24365066016366785
G000257745	0.158504	0.39458	0.20536873707093023
G000277125	0.196614	0.34895	0.2287902350695045
G000317305	0.20211	0.2267	0.26470488816383125
G000328565	0.20216	0.29601	0.2645065324249501
G000373905	0.201886	0.10306	0.27057230397132953
G000379865		0.24268653242495003
G000455165	0.196079	0.30885	0.25248045124811547
G000455325	0.200085	0.31488	0.24502230397132957
G000559085	0.187501	0.33136	0.24828356840812804
G000612825	0.201881	0.30802	0.24953230397132958
G000613185	0.199662	0.30703	0.24549488816383122
G000613245	0.203436	0.31551	0.2624781531684298
G000689255	0.196011	0.34178	0.22632845698625031
G000723425	0.20311	0.30581	0.2625190297950706
G000759695	0.194203	0.3564	0.22819350515418468
G000805385	0.20232	0.30031	0.2530923039713296
G000970885	0.199585	0.21217	0.26435271494410234
G000972925	0.199987	0.26388	0.2598794295717196
G000975265	0.204289	0.11211	0.2993205480432613
G001005175	0.198093	0.32294	0.24045653242495005
G001021495	0.19827	0.36432	0.2325602350695044
G001044235	0.189704	0.36589	0.23388693945898326
G001044245	0.194293	0.27559	0.2505269394589833
G001049355	0.194848	0.33185	0.2514904512481155
G001291445	0.201762	0.26571	0.2573748881638312
G001307545	0.201893	0.28925	0.25012230397132956
G001417955	0.199019	0.34655	0.2573781531684298
G001426545	0.203608	0.24247	0.2657744883044219
G001428895	0.202154	0.30248	0.2574648881638312
G001494595	0.196405	0.31585	0.2450022214556428
G001499855	0.200153	0.30293	0.24028653242495002
G001499915	0.200337	0.30282	0.24573653242495008
G001570425	0.202411	0.29733	0.2539023039713295
G001583415	0.194354	0.34365	0.23679653242495005
G001584765	0.204024	0.30123	0.2475183213733023
G001632805	0.211714	0.13427	0.3146267139079143
G001655245	0.187664	0.36974	0.23248328638746116
G001673105	0.196112	0.27925	0.24581589920610253
