REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000010525	0.212978	0.10637	0.37786667807375574
G000011365	0.180109	0.31211	0.25795485412747604
G000012725	0.19739	0.1098	0.28193781001739204
G000013365	0.176042	0.25703	0.23030217006092535
G000013745	0.188526	0.22359	0.2514073200683517
G000013885	0.194483	0.14835	0.271047810017392
G000014825	0.186412	0.20599	0.24943732006835173
G000092925	0.212287	0.111	0.3566043955892863
G000195775	0.183618	0.23932	0.24685307383386168
G000239815	0.193674	0.00069	0.2609103892374718
G000293785	0.211289	0.12301	0.3268058040121291
G000308295	0.176818	0.19224	0.24219270857317127
G000314735	0.191657	0.14953	0.28008401615683975
G000333455	0.192498	0.01039	0.25680307383386164
G000336555	0.179749	0.24928	0.24425882499822862
G000378025	0.214792	0.10069	0.3846143955892863
G000379145	0.206653	0.00512	0.2367170264312036
G000472385		0.2633017182130413
G000472425	0.190355	0.22762	0.2627117182130413
G000472865	0.180319	0.06034	0.2424277611451765
G000473085	0.226382	0.02628	0.3712866780737556
G000473125	0.185537	0.0514	0.254208395804795
G000504425	0.18969	0.16305	0.26832732006835175
G000516555	0.206096	0.05541	0.2859337891778913
G000526175	0.21193	0.11375	0.37804304548368745
G000701345	0.190828	0.22118	0.2511166813501868
G000702305	0.211328	0.10403	0.36055439558928637
G000751295	0.213289	0.14385	0.37885194015283685
G000935205	0.188793	0.2498	0.2527253067056744
G001402875	0.210406	0.09649	0.36501881621565496
G001425835	0.185052	0.20981	0.260122268899355
G001440405	0.181866	0.27453	0.23837008462691137
G001440475	0.201989	0.01759	0.24507008462691135
G001579845	0.211378	0.14269	0.33540254749416804
G001641695	0.183506	0.28812	0.24795084459008787
G001693385	0.183297	0.27101	0.24824008462691136
G001908185	0.183967	0.27107	0.2536955646105835
G900011245	0.1829	0.27603	0.26049120710569
G900100155	0.213977	0.09736	0.3824943955892864
G900108575	0.191419	0.23368	0.27009821488021396
