REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000016325	0.184159	0.38487	0.22076697353653557
G000025565	0.178237	0.44031	0.21428697353653564
G000164865	0.174657	0.44815	0.20364427465756718
G000195995	0.181039	0.36164	0.23333992136914364
G000240185	0.148191	0.56593	0.1645124177060795
G000247895	0.16691	0.54447	0.18836839031483443
G000248015	0.185911	0.33768	0.22591827750747107
G000262305	0.189654	0.2866	0.252017793558825
G000300455	0.181803	0.40832	0.20946734517434248
G000302695	0.191562	0.29328	0.24672779355882501
G000463155	0.182861	0.35682	0.2171537704906173
G000621185	0.184418	0.38305	0.21618393672542074
G000648515	0.179416	0.38832	0.2071999213691436
G000694955	0.176889	0.42532	0.2102969735365356
G000705335	0.197252	0.22945	0.279527793558825
G000735365	0.181336	0.25264	0.20425509394008126
G000735455	0.179649	0.42206	0.2094942746575672
G000735515	0.178928	0.32977	0.20349697353653556
G000757785	0.180836	0.41751	0.21832427465756718
G000757825	0.186813	0.34435	0.242537793558825
G000759795	0.182102	0.37927	0.21024083155096956
G001022195	0.163224	0.56111	0.17887839031483443
G001187865	0.188269	0.32954	0.22461901382060734
G001297765	0.178345	0.41406	0.20343427465756717
G001558935	0.180019	0.39916	0.20725992136914362
G001571285	0.17936	0.41302	0.20682509394008128
G001654915	0.195212	0.2955	0.255267793558825
