REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.191823	0.36404	0.23061714712097886
G000010605	0.193727	0.38106	0.22893211673035713
G000091305	0.19286	0.37222	0.24236770163419807
G000092385	0.196976	0.37645	0.23695062144265214
G000147815	0.195722	0.37627	0.23571062144265215
G000156435	0.189416	0.37747	0.23877707116247335
G000158915	0.195745	0.37434	0.24284062144265214
G000158935	0.182183	0.40717	0.2430370711624733
G000158955	0.190058	0.36238	0.24313707116247332
G000163875	0.19822	0.32892	0.2485294703504798
G000203835	0.190018	0.39227	0.24309707116247334
G000204605	0.193015	0.3671	0.24097007160408612
G000213055	0.201964	0.30931	0.255838471149051
G000225525	0.209374	0.05077	0.234922974568305
G000240165	0.195675	0.34639	0.2238389392906993
G000242715	0.222753	0.00126	0.2556805645047254
G000253235	0.195437	0.37127	0.21970947035047983
G000317595	0.194835	0.35204	0.24017770163419805
G000331005	0.194843	0.35426	0.2445400716040861
G000342125	0.195744	0.34331	0.22348226548372147
G000349325	0.18826	0.36455	0.2342037282651896
G000373565	0.197785	0.02068	0.23992561397944379
G000375725	0.236584	0.01929	0.22832211673035718
G000376565	0.194119	0.37107	0.2382900716040861
G000380165	0.24556	8e-05	0.2673857402734972
G000381025	0.201004	0.28693	0.2533145317327993
G000384175	0.224672	0.02272	0.21974947035047981
G000424785	0.193605	0.34452	0.23654453173279924
G000424825	0.189262	0.36585	0.2158827766884196
G000424845	0.192337	0.29493	0.23559945521364575
G000424965	0.190106	0.32227	0.23654453173279927
G000426325	0.160533	0.45618	0.18305282353871494
G000429085	0.194397	0.32952	0.22664211673035717
G000444875	0.190761	0.37132	0.22503056450472547
G000497445	0.191326	0.34797	0.23898056450472543
G000695235	0.197319	0.37189	0.22354226548372147
G000716215	0.190208	0.36502	0.2396807765622737
G000716675	0.194525	0.365	0.22898561397944375
G000716805	0.193914	0.34648	0.24644714712097882
G000717025	0.195775	0.33648	0.2330721167303571
G000717345	0.192485	0.37269	0.21708226548372148
G000717745	0.19079	0.36121	0.2247922654837215
G000718015	0.195105	0.32639	0.22050226548372148
G000718095	0.19482	0.34444	0.22904434883158906
G000718315	0.193462	0.35674	0.23669056450472548
G000718595	0.194694	0.36078	0.2210794703504798
G000718635	0.194865	0.36381	0.2226922654837215
G000718985	0.190072	0.32719	0.22644803000791774
G000719135	0.20402	0.30524	0.23315920397216264
G000719265	0.194366	0.34443	0.21805226548372147
G000719335	0.193865	0.37156	0.23214947035047984
G000719955	0.197086	0.35752	0.230638471149051
G000720455	0.195695	0.35941	0.23947947035047984
G000720475	0.194212	0.3482	0.23708561397944378
G000721105	0.188866	0.37552	0.23281077656227378
G000721235	0.186161	0.3987	0.23933707116247332
G000721265	0.196782	0.31042	0.25452979826244315
G000721275	0.194163	0.37743	0.22441947035047982
G000721445	0.196896	0.36116	0.23289453173279923
G000725495	0.192157	0.37685	0.23357714712097885
G000725795	0.189564	0.34621	0.23837056450472544
G000745345	0.199135	0.32744	0.2343184972536262
G000802245	0.194506	0.29728	0.25603056450472544
G000818195	0.238312	0.02053	0.23304434883158906
G000819545	0.188097	0.22129	0.24542053728491692
G000827005	0.19456	0.35331	0.23189569711091212
G000830005	0.194255	0.37465	0.21712947035047983
G000935125	0.193222	0.3439	0.2165122654837215
G000938975	0.19578	0.3763	0.23226062144265214
G000964305	0.193225	0.32063	0.23668453173279924
G000968255	0.192505	0.37001	0.23279714712097885
G000993785	0.199247	0.29838	0.23038971384102647
G001005085	0.192986	0.39218	0.23694056450472548
G001011035	0.198732	0.3731	0.239549380650517
G001013905	0.192143	0.37444	0.2329970711624733
G001083795	0.20078	0.33631	0.22992164297308954
G001187435	0.194766	0.34301	0.22099226548372147
G001278075	0.192647	0.35925	0.23276947035047982
G001279695	0.19384	0.34551	0.2260194703504798
G001279725	0.196524	0.33418	0.2424994703504798
G001279985	0.191694	0.38466	0.23791707116247335
G001298575	0.196636	0.36742	0.24258007160408612
G001418335	0.190673	0.35117	0.24290714712097883
G001418415	0.191778	0.34941	0.24536707116247336
G001418465	0.196352	0.35451	0.23152561397944377
G001418475	0.192251	0.35868	0.24276770163419809
G001418495	0.188205	0.32014	0.22235062144265214
G001418585	0.192507	0.37215	0.23785077656227377
G001418655	0.193668	0.36966	0.22762714712097884
G001419695	0.191228	0.32396	0.2510870711624733
G001419745	0.194654	0.37445	0.22978561397944375
G001509795	0.189445	0.37865	0.229642974568305
G001511815	0.191832	0.39423	0.23013056450472547
G001514045	0.189693	0.36523	0.23846077656227377
G001611795	0.190152	0.37237	0.23370707116247336
G001646665	0.193782	0.37735	0.21620947035047983
G001654495	0.192215	0.36997	0.2334205645047255
G001660045	0.191653	0.39097	0.2406270711624733
G001693675	0.197519	0.3237	0.2460494703504798
G001729485	0.193786	0.37883	0.2153222654837215
G001746425	0.19532	0.3562	0.23547947035047984
G001750785	0.195351	0.35358	0.2302894703504798
G001751375	0.193861	0.3508	0.23734453173279924
G001905365	0.194952	0.36661	0.22303211673035717
G900090125	0.193225	0.32063	0.23644453173279922
G900142575	0.196183	0.3445	0.23507849725362617
