G000234585	0.19159864640586863
G000328565	0.20094325236780897
G000230895	0.19378071234320918
G001005175	0.17457138759365676
G001499915	0.18175118330569956
G001499855	0.17887456618387085
G001583415	0.16827044889004375
G000379865	0.17547068724346018
G000015405	0.16678715974873515
G000266905	0.16587167239400877
G001044235	0.14274701289760364
G001044245	0.13295462594947322
G000015305	0.16377395564117633
G001655245	0.16892400308370178
G000455165	0.1761603709890227
G000184435	0.16571782813645128
G001049355	0.17873700990063368
G001494595	0.18180142861254658
G000559085	0.1825966273365593
G001021385	0.18403056001123258
G000230935	0.1857221727901048
G000015005	0.18096518414999122
G001307545	0.179516061964413
G000805385	0.18649612656576703
G000455325	0.178075265171381
G000612825	0.17289937557727691
G001570425	0.18329295676746502
G000373905	0.19639617837224885
G001291445	0.18722026056262708
G001428895	0.18412627573487536
G000317305	0.1889149465741669
G000613185	0.17770727187891397
G000620625	0.19277332813395143
G001426545	0.19462520644516826
