REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000023245	0.221667	0.27107	0.27769676755105477
G000023865	0.219679	0.11112	0.30831018515345715
G000062885	0.221497	0.22027	0.2966833373133595
G000194155	0.216949	0.16686	0.30522333731335943
G000196675	0.231734	0.20239	0.3241233373133595
G000196835	0.215623	0.29092	0.2824624573959383
G000231035	0.217709	0.15184	0.2993501851534572
G000231055	0.216896	0.14463	0.2915901851534571
G000243395	0.216282	0.13515	0.28699018515345714
G000244955	0.214254	0.15425	0.29193018515345714
G000244975	0.217042	0.15062	0.27745018515345715
G000258175	0.218089	0.13028	0.3110501851534571
G000328705	0.219262	0.29343	0.2712167675510548
G000371785	0.228808	0.08507	0.33611333731335946
G000379465	0.232631	0.04402	0.3259517239616337
G000379625	0.231379	0.00497	0.35476333731335946
G000383795	0.216205	0.13442	0.29044018515345715
G000383915	0.219691	0.05503	0.2921924573959383
G000384035	0.225769	0.0834	0.3348333373133595
G000423625	0.228676	0.145	0.3330333373133595
G000427825	0.250068	0.00401	0.29535087839495294
G000427905	0.247628	0.0329	0.2966608783949529
G000429025	0.228105	0.18649	0.3411233373133595
G000482865	0.217749	0.21723	0.2581310216414616
G000497205	0.217953	0.10474	0.32021333731335944
G000504245	0.215987	0.12357	0.3177908783949529
G000519205	0.265155	0.00027	0.2838583744266081
G000525635	0.216695	0.25007	0.2689367675510548
G000527075	0.220734	0.07039	0.2880101851534571
G000564855	0.217319	0.26487	0.25707343602159494
G000568255	0.219907	0.26195	0.2842867675510548
G000620785	0.226719	0.284	0.33177333731335945
G000715825	0.217612	0.28912	0.2703867675510548
G000715895	0.223445	0.16578	0.28744676755105475
G000716595	0.217155	0.26342	0.2778167675510548
G000716755	0.219196	0.34073	0.26707676755105475
G000717175	0.231411	0.22046	0.3162733373133595
G000717335	0.215427	0.21564	0.29666245739593833
G000718005	0.225437	0.15772	0.30247333731335946
G000719115	0.219693	0.19659	0.29871676755105475
G000719975	0.215639	0.14586	0.29143018515345714
G000720955	0.218579	0.22571	0.28183333731335947
G000732925	0.211206	0.24721	0.2806824573959383
G000739085	0.211354	0.24234	0.2595083744266081
G000763095	0.226255	0.09987	0.3231933373133595
G000974445	0.220045	0.23203	0.29986676755105474
G001302585	0.213918	0.25439	0.2814185098934749
G001420995	0.231937	0.1989	0.34766333731335947
G001701025	0.221547	0.2401	0.2950367675510548
G001902615	0.23168	0.19275	0.3432433373133595
G900104505	0.216981	0.21205	0.26253139192494956
G900115565	0.213559	0.24717	0.2608701851534571
G900129375	0.221193	0.22684	0.27096333731335953
