REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.172506	0.46335	0.15009218427658808
G000091305	0.177658	0.4691	0.15836760868052727
G000156435	0.173609	0.46227	0.14972495735396357
G000158935	0.175712	0.45994	0.15398495735396356
G000158955	0.168485	0.4567	0.15408495735396355
G000203835	0.174715	0.47761	0.15404495735396356
G000204605	0.182429	0.39988	0.15858297326069523
G000213055	0.202998	0.29707	0.21220775793751975
G000242715	0.0258855	0.00584	0.16951966745049096
G000317595	0.176017	0.45395	0.15617760868052727
G000331005	0.180825	0.43528	0.16215297326069522
G000349325	0.16644	0.492	0.13863876829441757
G000373565	0.223974	0.00714	0.1790249630827279
G000376565	0.174961	0.48273	0.1559029732606952
G000444875	0.175968	0.45187	0.138869667450491
G000497445	0.174165	0.45137	0.15281966745049103
G000716215	0.168952	0.47635	0.14942652526119687
G000716675	0.187405	0.42678	0.16808496308272794
G000716805	0.17686	0.43427	0.16438735404606267
G000718315	0.178105	0.45035	0.15052966745049098
G000719955	0.194031	0.35126	0.18700775793751975
G000720475	0.189866	0.38176	0.17618496308272794
G000721105	0.169122	0.47428	0.1425565252611969
G000721235	0.176193	0.46713	0.15028495735396358
G000725495	0.179758	0.45418	0.1530521842765881
G000725795	0.178311	0.39163	0.152209667450491
G000802245	0.181846	0.37523	0.16986966745049098
G000819545	0.174552	0.14341	0.1619378199609585
G000968255	0.172527	0.47939	0.1522721842765881
G001005085	0.178017	0.48317	0.15077966745049098
G001013905	0.173635	0.45301	0.14394495735396357
G001279985	0.174315	0.48294	0.14886495735396357
G001298575	0.179357	0.46941	0.16019297326069523
G001418335	0.17205	0.42699	0.15827805221126334
G001418415	0.177691	0.41862	0.15631495735396356
G001418465	0.18729	0.4075	0.1706249630827279
G001418475	0.178581	0.43993	0.1587676086805273
G001418585	0.16986	0.47728	0.14759652526119688
G001419695	0.177398	0.39021	0.16203495735396353
G001419745	0.187324	0.40988	0.16888496308272788
G001509795	0.154379	0.52766	0.1209718707168825
G001511815	0.174295	0.50117	0.14396966745049097
G001513975	0.154438	0.49549	0.13175944342040488
G001514045	0.168947	0.46725	0.14820652526119688
G001611795	0.169915	0.48615	0.14465495735396355
G001654495	0.17867	0.43632	0.147259667450491
G001660045	0.174272	0.46524	0.15157495735396356
