G000455165	0.2179124789121527
G001049355	0.21808178982143475
G000015305	0.2027591315237702
G001044235	0.20346935760312646
G001044245	0.2201093576031265
G000015405	0.22151229014796914
G001499915	0.21274538153476583
G001583415	0.20804480392551516
G001005175	0.2123855573286451
G000379865	0.21485606302196644
G000230895	0.23768398653202957
G001570425	0.22259202903902547
G000373905	0.2392620290390254
G000612825	0.21822202903902543
G000455325	0.2046710314911392
G000805385	0.21274103149113913
G000317305	0.2409608082899255
G001428895	0.2337208082899255
G000613185	0.2217508082899255
G001291445	0.23363080828992547
G000620625	0.23216261410466932
G000559085	0.24115885449073166
G001021385	0.23834885449073168
G000230935	0.23881885449073167
