G001612765	0.19632340915265695
G001613465	0.20112340915265695
G000308755	0.19312340915265697
G000482385	0.2557434091526569
G000250675	0.20126340915265695
G000308715	0.19427340915265698
G000308835	0.21141340915265694
G000308695	0.17230150914664044
G001182745	0.18964994609637004
G000308595	0.19820994609637005
G000719275	0.19506692624329242
G000308355	0.1922569262432924
G001886715	0.21098692624329238
G000308795	0.1992869262432924
G000308495	0.22366902410005163
G000308675	0.22658902410005163
G000308515	0.2365590241000516
G000720425	0.22691902410005166
G000308855	0.2274788610620568
G001613505	0.2206988610620568
G000523235	0.22788886106205686
G000308875	0.21015123549213563
G000308615	0.22902172218007633
G000381925	0.2261039246725459
G000308655	0.22457907674223435
G001865855	0.2283990767422344
G000308635	0.2257690767422344
