REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.185191	0.38772	0.20126340915265695
G000308355	0.186064	0.37244	0.1922569262432924
G000308495	0.193512	0.29641	0.22366902410005163
G000308515	0.196301	0.27296	0.2365590241000516
G000308595	0.183148	0.36359	0.19820994609637005
G000308615	0.194134	0.30677	0.22902172218007633
G000308635	0.190582	0.3345	0.2257690767422344
G000308655	0.192832	0.33063	0.22457907674223435
G000308675	0.19251	0.2671	0.22658902410005163
G000308695	0.167016	0.48263	0.17230150914664044
G000308715	0.183325	0.39984	0.19427340915265698
G000308755	0.18272	0.38053	0.19312340915265697
G000308795	0.186475	0.36702	0.1992869262432924
G000308835	0.1976	0.1716	0.21141340915265694
G000308855	0.193599	0.30239	0.2274788610620568
G000308875	0.18741	0.37182	0.21015123549213563
G000381925	0.196629	0.3287	0.2261039246725459
G000482385	0.20089	0.21648	0.2557434091526569
G000523235	0.192624	0.31836	0.22788886106205686
G000719275	0.186089	0.37739	0.19506692624329242
G000720425	0.196228	0.29913	0.22691902410005166
G001182745	0.178405	0.38809	0.18964994609637004
G001612765	0.181341	0.3792	0.19632340915265695
G001613465	0.182449	0.37691	0.20112340915265695
G001613505	0.193529	0.31716	0.2206988610620568
G001865855	0.192599	0.31611	0.2283990767422344
G001886715	0.187772	0.34928	0.21098692624329238
