REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.174111	0.35909	0.180108780540509
G000010605	0.192784	0.30809	0.19181461403995428
G000091305	0.154727	0.4492	0.1764233328036348
G000092385	0.195648	0.34557	0.21025688594499425
G000147815	0.19574	0.33169	0.2090168859449943
G000156435	0.17982	0.3421	0.18697897791563217
G000158915	0.194625	0.35542	0.21614688594499426
G000158935	0.181613	0.35643	0.19123897791563219
G000158955	0.1755	0.36298	0.19133897791563215
G000163875	0.194995	0.28208	0.21226673996186785
G000203835	0.182445	0.36491	0.1912989779156322
G000204605	0.188944	0.31687	0.189463168160209
G000213055	0.199574	0.25101	0.2174106690489936
G000225525	0.233485	0.03042	0.18379897791563213
G000242715	0.239006	0.00033	0.20369897791563213
G000253235	0.19157	0.33473	0.18344673996186783
G000317595	0.154344	0.41089	0.17326984973783777
G000331005	0.175792	0.38003	0.193033168160209
G000342125	0.200499	0.28867	0.19195472526331694
G000349325	0.176492	0.37162	0.18281897791563217
G000373565	0.213277	0.01465	0.19574323816368103
G000375725	0.224655	0.03132	0.19120461403995426
G000376565	0.180734	0.38753	0.186783168160209
G000384175	0.209959	0.03667	0.18348673996186787
G000444875	0.184114	0.35003	0.17304897791563217
G000497425	0.19152	0.30319	0.20092474855835088
G000497445	0.178724	0.35433	0.18699897791563214
G000695235	0.191371	0.35432	0.16313938088336108
G000716215	0.172435	0.37944	0.18795897791563215
G000716675	0.18951	0.34915	0.18480323816368105
G000716805	0.175862	0.3684	0.19593878054050895
G000717025	0.190683	0.29276	0.19595461403995426
G000717745	0.189561	0.32654	0.18034598950122538
G000718015	0.195963	0.28734	0.17073711996193727
G000718095	0.187269	0.30236	0.19568474855835086
G000718315	0.187022	0.33524	0.18470897791563215
G000718595	0.189789	0.31208	0.18481673996186787
G000718635	0.197851	0.30296	0.19116472526331696
G000719265	0.19601	0.27347	0.18652472526331695
G000719335	0.196722	0.31475	0.19588673996186784
G000719955	0.196271	0.28355	0.1922106690489936
G000720455	0.19586	0.31643	0.20321673996186784
G000720475	0.186822	0.32113	0.19290323816368107
G000721105	0.171954	0.37007	0.18108897791563217
G000721235	0.18481	0.34118	0.18753897791563215
G000721265	0.200023	0.25011	0.21953474855835084
G000721275	0.195882	0.34403	0.18815673996186782
G000725495	0.181032	0.35321	0.18306878054050899
G000725795	0.183611	0.29576	0.18638897791563214
G000802245	0.183065	0.24773	0.20404897791563215
G000818195	0.221758	0.03649	0.19968474855835086
G000819545	0.179312	0.1261	0.19326897791563216
G000827005	0.19399	0.29975	0.193092722200904
G000830005	0.190595	0.33982	0.18086673996186783
G000935125	0.185084	0.3103	0.15592275388198254
G000938975	0.195466	0.35098	0.20556688594499428
G000968255	0.173866	0.37753	0.18228878054050898
G001005085	0.181114	0.38175	0.18495897791563218
G001013905	0.183029	0.35997	0.18119897791563216
G001187435	0.200779	0.27036	0.18946472526331698
G001278075	0.187304	0.33933	0.19650673996186785
G001279695	0.187495	0.32692	0.18975673996186784
G001279725	0.195002	0.27292	0.20623673996186787
G001279985	0.180758	0.34209	0.18611897791563217
G001298575	0.181795	0.37702	0.191073168160209
G001418335	0.178508	0.33714	0.19239878054050896
G001418415	0.183593	0.32733	0.19356897791563218
G001418465	0.188276	0.33351	0.18734323816368106
G001418495	0.190109	0.23746	0.1956568859449943
G001418585	0.176163	0.376	0.18612897791563215
G001418655	0.17576	0.37779	0.17711878054050895
G001419695	0.183503	0.29766	0.19928897791563216
G001419745	0.185805	0.33933	0.18560323816368104
G001509795	0.179402	0.33448	0.17851897791563215
G001511815	0.181293	0.38514	0.17814897791563217
G001513975	0.169167	0.38248	0.18030897791563216
G001514045	0.174406	0.3755	0.18673897791563213
G001611795	0.177371	0.36921	0.18190897791563218
G001646665	0.186388	0.33343	0.17994673996186786
G001654495	0.184072	0.33562	0.18143897791563218
G001660045	0.181825	0.34901	0.18882897791563216
G001693675	0.195523	0.28476	0.20978673996186786
G001729485	0.113623	0.58158	0.1120366432332722
G001746425	0.194789	0.29726	0.19921673996186784
G001750785	0.194649	0.29179	0.19402673996186787
G001905365	0.189317	0.3076	0.18591461403995427
