REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009245	0.00218479	0.9999	0.0008329921823113495
G000011405	0.00257665	0.9999	0.0026978268397098845
G000014605	0.00257704	0.9999	0.0026978268397098845
G000017785	0.00258766	0.9999	0.0011078268397098844
G000019285	0.171692	0.603	0.20288782683970988
G000154145	0.00457923	0.99768	0.0029878268397098844
G000168775	0.00218146	0.9999	0.0011059365078069348
G000170295	0.00278931	0.99941	0.0014178268397098846
G000219045	0.178806	0.56783	0.2142578268397099
G000262205	0.181836	0.54054	0.21371782683970986
G000313385	0.00260119	0.9999	0.0017278268397098848
G000478845	0.00253521	0.9999	0.0017678268397098844
G000505725	0.181206	0.53749	0.21375782683970987
G000524575	0.00452692	0.993	0.0027678268397098847
G000681495	0.00262508	0.99727	0.0011678268397098844
G000742095	0.00675634	0.99492	0.008527826839709884
G000764555	0.197013	0.45451	0.22339782683970988
G000833335	0.00217389	0.9999	0.0008329921823113495
G001042525	0.181206	0.53749	0.21315782683970988
G001042545	0.181235	0.53749	0.21315782683970988
G001412545	0.00463872	0.99143	0.004027826839709885
G001574475	0.00253942	0.9999	0.0008578268397098845
G001574485	0.00255082	0.9999	0.0008578268397098845
G001574495	0.00257256	0.9999	0.0008578268397098845
G001574555	0.00214458	0.9999	0.0003359365078069349
G001574565	0.00256645	0.9999	0.0008578268397098845
G001574585	0.00254857	0.9999	0.0008578268397098845
G001574605	0.00253579	0.9999	0.0008578268397098845
G001574635	0.00258688	0.9999	0.0022678268397098847
G001574655	0.00215326	0.9999	0.00048555517492635463
G001574705	0.00252963	0.9999	0.0008578268397098845
G001574735	0.00217609	0.9999	0.00048555517492635463
G001574755	0.00255472	0.9999	0.0008578268397098845
G001574775	0.00219139	0.9999	0.00040593650780693493
G001574785	0.00225228	0.9999	0.0007342230466692468
G001574795	0.00257828	0.9999	0.0008578268397098845
G001574835	0.00255207	0.9999	0.0008578268397098845
G001574865	0.00390303	0.49682	0.00041361397321619894
G001574885	0.00214457	0.9999	0.0006036139732161991
G001574905	0.0276226	0.0205	0.0010935496566563433
G001574935	0.00397494	0.36425	0.0010935496566563433
G001574945	0.0116056	0.08958	0.0009636139732161989
G001608445	0.0924869	0.93045	0.08714782683970987
G001611815	0.00233127	0.9999	0.001576405911419722
G001696925	0.00218199	0.99983	0.0011140972992968376
G001696935	0.00221137	0.99976	0.0004759365078069349
G001696945	0.00452267	0.99549	0.002747826839709884
G001696955	0.00226741	0.99857	0.0005929921823113495
G001753795	0.13607	0.75612	0.12635782683970986
