REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000015005	0.1875	0.4299	0.23214046978201763
G000184435	0.175415	0.49295	0.20002560139877842
G000230895	0.190299	0.40249	0.23750046978201764
G000230935	0.194543	0.35855	0.23748046978201762
G000234585	0.191757	0.26464	0.22816046978201762
G000317305	0.194192	0.33554	0.23793046978201762
G000328565	0.192533	0.37792	0.23290046978201762
G000373905	0.194351	0.14359	0.2436904697820176
G000379865		0.2110804697820176
G000455165	0.183994	0.4522	0.21143560139877843
G000455325	0.189078	0.40944	0.21814046978201762
G000559085	0.191933	0.36637	0.23982046978201765
G000612825	0.190407	0.41903	0.2226504697820176
G000613185	0.188412	0.40465	0.2187204697820176
G000620625	0.191032	0.40473	0.2316304697820176
G000805385	0.191968	0.3873	0.22621046978201764
G001005175	0.187423	0.41414	0.20885046978201763
G001021385	0.195342	0.36318	0.23701046978201762
G001044235	0.175634	0.52116	0.19338531525895025
G001044245	0.184554	0.41979	0.21002531525895024
G001049355	0.184005	0.47507	0.21044560139877838
G001291445	0.193128	0.33574	0.2306004697820176
G001307545	0.191857	0.37675	0.22324046978201761
G001426545	0.19556	0.36044	0.23957046978201763
G001428895	0.192194	0.39997	0.2306904697820176
G001494595	0.192013	0.36215	0.22954046978201761
G001499855	0.188523	0.39493	0.20868046978201765
G001499915	0.18674	0.40688	0.21413046978201764
G001570425	0.188611	0.40095	0.22702046978201762
G001583415	0.180736	0.45388	0.20519046978201766
G001655245	0.174127	0.5208	0.18983110741941106
