REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.192152	0.236	0.15628999964080775
G000010605	0.201431	0.24465	0.1984161570794586
G000091305	0.201701	0.24169	0.1639986967891804
G000092385	0.209456	0.23185	0.22497615707945862
G000147815	0.209658	0.22466	0.22373615707945863
G000158915	0.211776	0.21957	0.23086615707945865
G000158935	0.192489	0.26092	0.156830102146522
G000158955	0.19802	0.21628	0.15683896647702267
G000163875	0.213337	0.20136	0.2175861570794586
G000203835	0.193425	0.27801	0.156890102146522
G000204605	0.200873	0.22931	0.16413668281883095
G000213055	0.211737	0.1956	0.2163661570794586
G000225525	0.206142	0.04093	0.153226360070204
G000242715		0.17615699237821975
G000253235	0.20559	0.22528	0.1887661570794586
G000317595	0.201832	0.23398	0.16180869678918042
G000331005	0.200769	0.22296	0.16770668281883094
G000342125	0.213988	0.19151	0.20870615707945864
G000349325	0.195399	0.24199	0.152246360070204
G000375725	0.224147	0.02406	0.19780615707945864
G000376565	0.19875	0.2618	0.1614566828188309
G000384175	0.225246	0.02195	0.1888061570794586
G000429085	0.198538	0.18472	0.19612615707945863
G000444875	0.201274	0.23822	0.14011755573900087
G000497425	0.203549	0.22291	0.2068461570794586
G000695235	0.207725	0.23297	0.20876615707945861
G000716215	0.196193	0.2319	0.15713429330829443
G000716675	0.199447	0.24896	0.16738487706575883
G000716805	0.191579	0.25835	0.17211999964080776
G000717025	0.202321	0.2026	0.20255615707945862
G000717345	0.209182	0.20968	0.20230615707945862
G000717745	0.205349	0.20105	0.21001615707945864
G000718015	0.211954	0.18766	0.20572615707945863
G000718095	0.202029	0.20826	0.20160615707945861
G000718315	0.202805	0.2426	0.1506059390783011
G000718595	0.202125	0.21757	0.19013615707945863
G000718635	0.209317	0.20861	0.20791615707945862
G000719265	0.211418	0.17956	0.20327615707945862
G000719335	0.209274	0.2165	0.20120615707945863
G000719955	0.2071	0.21832	0.1911661570794586
G000720455	0.210249	0.20741	0.20853615707945863
G000720475	0.197646	0.22394	0.17548487706575885
G000721235	0.198495	0.24283	0.153130102146522
G000721265	0.209358	0.18495	0.22545615707945862
G000721275	0.207976	0.2378	0.19347615707945862
G000725495	0.196671	0.24794	0.15924999964080774
G000725795	0.202876	0.19694	0.15440786703045736
G000802245	0.199826	0.1911	0.16863112482573803
G000818195	0.223056	0.02657	0.20560615707945862
G000819545	0.213713	0.06162	0.16754408853454
G000827005	0.207739	0.21255	0.1911861570794586
G000830005	0.202119	0.23967	0.1861861570794586
G000935125	0.206061	0.19272	0.20173615707945863
G000938975	0.212764	0.21903	0.22028615707945862
G000968255	0.190399	0.25943	0.15846999964080774
G001005085	0.200596	0.27311	0.15454436189902257
G001013905	0.1953	0.23779	0.146790102146522
G001187435	0.215023	0.18513	0.20621615707945862
G001278075	0.199049	0.22205	0.2018261570794586
G001279695	0.198705	0.23237	0.1950761570794586
G001279725	0.206471	0.18584	0.21155615707945863
G001298575	0.20306	0.23403	0.16574668281883095
G001418335	0.193766	0.22469	0.16857999964080778
G001418415	0.195013	0.22942	0.1524570736548454
G001418465	0.19399	0.23678	0.16992487706575884
G001418475	0.200354	0.22424	0.16439869678918037
G001418495	0.202585	0.14755	0.21037615707945864
G001418585	0.198101	0.24751	0.15552542650406584
G001418655	0.194161	0.25256	0.15329999964080776
G001419695	0.195722	0.20639	0.1581770736548454
G001419745	0.192833	0.24514	0.16818487706575885
G001509795	0.196497	0.24195	0.147946360070204
G001511815	0.200247	0.26298	0.14273112482573805
G001513975	0.197416	0.22482	0.149736360070204
G001514045	0.194925	0.24895	0.15601420036649738
G001611795	0.19577	0.2502	0.14740896647702262
G001646665	0.203117	0.23592	0.1852661570794586
G001654495	0.201721	0.23207	0.15129339979888698
G001660045	0.195061	0.26524	0.15442010214652196
G001693675	0.211703	0.18376	0.2151061570794586
G001729485	0.209676	0.21033	0.2005461570794586
G001746425	0.205239	0.20187	0.2045361570794586
G001750785	0.206276	0.21239	0.1993461570794586
G001905365	0.201233	0.22681	0.19251615707945863
