N5549	180.56617960103674
N5610	142.82363249080342
N5663	160.6214246197735
N5662	160.66493817977351
N5661	160.04617015977354
N5659	164.5808318397735
N5658	163.69907502977355
N5655	171.07737642977352
N5654	169.2279014997735
N5652	166.29076195977353
N5651	162.22550648977352
N5646	183.31428728977357
N5645	183.71946123977355
N5644	184.00798638977355
N5643	182.40686414977353
N5642	186.90646322977352
N5641	164.49961328977352
N5623	150.49796639896664
N5622	150.3341961189667
N5632	164.89010841288615
N5635	166.03764982675298
N5634	166.03764982675298
N5633	165.21013160675304
N5627	165.69385536560932
N5628	166.673965477926
N5626	165.62000361399643
N5625	165.38668689012542
N5617	158.76059691883512
N5616	159.32659181883514
N5614	158.8655295588351
N5613	159.3161183788351
N5612	160.02192175883513
N5611	164.5779147888351
N5601	140.70034020516943
N5603	141.25728084294067
N5602	140.7881582429407
N5600	140.42733170739817
N5599	144.39022725818998
N5594	145.15236505129846
N5596	148.08660065129845
N5595	146.69613857129846
N5591	145.2495501901841
N5590	144.79283855018411
N5589	156.19560753018408
N5552	144.05203631171435
N5551	143.15589817171437
N5550	131.95914557171437
N5566	123.07592788996801
N5565	123.163085319968
N5563	128.48763097996803
N5562	127.58621618996798
N5558	138.39153111628377
N5557	137.4236841562838
N5556	138.52048570628378
N5555	135.1736223862838
N5573	128.74663234331894
N5575	133.6637799317395
N5574	131.90695369173952
N5578	127.37541561892309
N5581	127.64115025892308
N5580	134.18247738892308
N5579	127.22629802892308
N5571	133.14781647449493
N5570	158.90577974449494
N5547	251.37396036461217
N5546	251.8671975446122
N5540	245.35496473461222
N5539	245.19422281461223
N5538	241.73333828461227
N5537	237.67615490461225
N5534	247.59439731461222
N5533	246.83127227461227
N5532	250.92004197461225
N5529	253.72595447461222
N5528	259.7175170146122
N5527	262.18637870461225
N5514	284.4016957546122
N5513	284.4026823146122
N5512	289.8800250946122
N5509	290.47005099461217
N5508	288.5615645246122
N5507	286.03924015461223
N5505	283.51326527461225
N5504	286.9674914446122
N5503	282.18402529461224
N5500	286.37011809461217
N5499	286.16516703461224
N5498	282.22412772461223
N5493	281.89023725461226
N5492	279.81169892461224
N5491	278.35156654461224
N5490	277.92423433461227
N5489	278.54254510461226
N5488	286.6207622146123
N5486	272.1906419746123
N5485	270.0075144146123
N5484	268.3127113446122
N5483	268.72144897461226
N5472	273.78718069461223
N5471	274.11992546461227
N5470	274.8052636146122
N5469	271.0316355246123
N5468	270.2304089046122
N5467	270.2721396546122
N5464	272.49551272461224
N5463	273.5595347646122
N5462	270.81137352461224
N5461	266.40853664461224
N5460	261.93568163461225
N5455	274.5244503546122
N5454	274.3139098346123
N5453	272.5343492046122
N5451	268.95393546461224
N5450	268.88192643461224
N5449	263.7217295246122
N5447	253.9560996046122
N5446	268.41019133461225
N5111	301.1385000146123
N5110	294.8583661646123
