N9997	113.32037310414701
N10000	113.535090644147
N9999	113.29931653414701
N9998	113.073816014147
N9995	113.307666884147
N9994	113.335091714147
N9993	113.587188104147
N9992	112.450206794147
N9989	114.24086883801459
N9990	114.30244939801459
N9987	112.01496754076722
N9986	111.96363348076721
N9985	108.36955580268359
N9980	134.88624553410517
N9979	135.0219529241052
N9977	140.26690784410516
N9976	146.15939483410517
N9974	126.85356550410519
N9973	129.02439683410518
N9963	125.02447207410518
N9967	127.76625738410519
N9966	128.58956217410523
N9965	130.17635452410522
N9964	128.1399093641052
N9962	131.3464832641052
N9956	104.91668788611913
N9958	104.69800745611911
N9957	111.16444488611913
N9955	106.72755953611913
N9949	126.02963348900415
N9948	125.91497382900415
N9947	132.68186581900414
N9946	133.1016385990042
N9942	105.99215074900415
N9943	106.06670584900414
N9941	104.78614085900415
N9939	118.44025945900415
N9938	116.85602409900413
N9935	117.68281543028635
N9934	118.20581671028638
N9933	119.86821888028638
N9924	60.02011128004944
N9923	60.02011128004944
N9921	60.08805391004945
N9920	60.40162243004944
N9919	65.84851311004945
N9914	56.05517829004945
N9913	56.86249343004945
N9912	56.05280699004945
N9911	55.65858335004945
N9910	55.45124546004945
N9908	50.83683542004945
N9907	50.83344610004945
N9905	40.79816426004945
N9904	40.291374350049445
N9897	24.53103930608429
N9898	25.548232598502405
N9899	32.15283066253725
N9900	27.380609562537252
N9896	51.72799237729683
N9892	180.029137333694
N9891	146.04303563369405
N9889	134.19526407369406
N9888	152.90258636369404
N9887	126.15330055369405
N9879	170.769012363694
N9878	173.42859721369405
N9876	169.99117004369407
N9875	175.39976652369407
N9873	172.97286239369404
N9872	173.31297046369403
N9871	163.90785726369407
N9868	171.10424083369404
N9867	170.2116805836941
N9866	169.33712697369404
N9861	157.06534551369404
N9860	160.32073043369405
N9859	157.12657037369405
N9857	157.69117514369404
N9856	157.11466875369405
N9854	153.74107917369403
N9853	151.81694495369405
N9850	187.03248754369406
N9849	180.1486579636941
N9847	202.57392475369403
N9846	189.32612253369405
N9730	121.15328284369406
N9729	121.68076587369404
N9728	120.78305827369405
N9727	122.10906728369405
N9726	133.33638583369404
