N14656	85.48589237301735
N14655	85.48589237301735
N14654	85.45787558301735
N14653	88.30569160301734
N14651	89.71116932301734
N14650	86.49007038301735
N14649	85.85111843301736
N14647	83.73294943301734
N14646	85.07492697301736
N14644	89.64399941301734
N14643	81.38087674301735
N14637	84.86339832301735
N14636	83.50333461301734
N14635	81.80214946301734
N14633	82.61391831301735
N14632	82.66745477301735
N14631	80.02527421301735
N14629	90.74657302301735
N14628	85.43982915301736
N14702	76.52821007951007
N14701	75.5019772195101
N14700	74.76601353951007
N14699	71.70676989951008
N14698	76.86592871951007
N14694	76.03633245951008
N14693	76.77961110951007
N14692	76.34057759951008
N14690	73.44224100951007
N14689	75.86925534951007
N14687	70.80845683678247
N14686	70.36329600678248
N14680	77.81823510720619
N14679	78.1815755872062
N14678	78.08194614720621
N14677	85.48286697720621
N14676	74.2578950972062
N14675	74.5017976472062
N14670	83.64046443601976
N14669	86.33636201601976
N14668	79.59060027601976
N14667	83.11862532601975
N14666	74.49616581601977
N14665	73.15765458796892
N14627	75.20776013746044
N14624	82.53108519907062
N14623	80.67818945907061
N14622	73.87598229907061
N14618	82.47593889788294
N14617	83.21140886788294
N14616	77.07700313788295
N14615	85.34485205788295
N14611	81.45307311669652
N14610	81.02607404669651
N14609	81.0273450566965
N14608	79.06415303669651
N14607	81.0633281226287
N14601	79.74453921940835
N14600	79.36394882940836
N14599	80.51614029940836
N14597	82.48215274940837
N14596	82.55432044940837
N14595	83.93890842940837
N14594	79.03206724940836
N14584	89.67739416601853
N14583	89.97006756601853
N14582	89.71738524601852
N14580	89.42309120601853
N14579	89.71852061601852
N14578	88.11060365601854
N14576	89.80090819601851
N14575	89.28754723601853
N14573	88.94046969601852
N14572	87.73863926601852
N14570	87.09170439601853
N14569	87.10968452601853
N14566	87.23931925601853
N14565	87.03523519601853
N14564	87.66450563601853
N14562	84.71268809601852
N14561	84.51205144601855
N14556	96.3231501276287
N14555	96.2497433576287
N14554	97.98288183406937
N14552	103.39006176864565
N14551	106.80271929864566
N14550	103.88639013881514
N14546	94.94624404805244
N14545	94.86251723805242
N14544	95.18945585805243
N14542	90.06753353805243
N14541	90.71063124805242
N14476	98.93178189788294
N14475	100.14347006788293
N14473	97.62640229788295
N14472	97.46059927788293
N14468	96.82725604788293
N14467	100.64219729788294
N14466	99.81600910788292
N14465	103.15699645788293
N14460	93.10962615744772
N14459	93.02980526744774
N14458	96.88961452744775
N14457	90.20377221245921
N14456	100.64498679203547
N14455	109.37599880483208
N14484	92.92222282000156
N14485	92.48402334000157
N14487	91.19594396000159
N14488	92.70697692000157
N14489	93.17809296000158
N14483	94.21708707000157
N14515	90.74655732661174
N14514	90.01490284661173
N14513	91.90472468661174
N14512	95.31913852661174
N14527	91.50738478661174
N14526	92.46610670661175
N14525	92.32198276661174
N14523	93.73985585661174
N14522	96.15554617661175
N14520	92.89916686661176
N14519	91.96791321661175
N14511	92.26742190661173
N14510	96.17223754661174
N14509	93.74573460661173
N14496	87.88756589051006
N14495	94.22550071051006
N14502	85.90159616220497
N14503	85.66969341610326
N14500	86.04226883559478
N14499	86.10172416559479
N14498	86.4299117755948
N14494	92.17245385051005
N14482	94.14509624610326
N14453	106.35681374610327
N14452	105.71671631610326
N14445	136.76443224093376
N14444	136.76443224093376
N14443	136.77616547093373
N14442	133.12174179093378
N14440	141.70518785093375
N14439	135.62853541093378
N14437	145.77438799093377
N14436	144.81893064093376
N14433	111.51522048093379
N14432	111.20864817093377
N14429	115.89992138093376
N14430	114.89643442093377
N14418	138.3249194017812
N14417	137.39334844178123
N14415	137.21621275178123
N14414	137.16990957178123
N14413	151.6947058317812
N14412	134.76593835178124
N14409	135.79748948178124
N14408	135.87450798178122
N14407	134.91723244178124
N14406	130.8934353617812
N14400	128.6579239517812
N14399	130.02874437178122
N14398	130.5593368417812
N14397	128.49368562178122
N14395	128.7214894717812
N14394	127.43922129178122
N14393	132.62268056178124
N14392	140.96607086178122
N14381	116.84116475500157
N14386	120.37377854577944
N14385	118.40383785577943
N14383	118.23629182771343
N14382	119.05319591771344
N14380	117.97474591042531
N14379	123.95253489534056
N14372	157.06939637127275
N14371	154.54210910127276
N14369	154.03882130127278
N14368	151.14624741127275
N14367	145.59371089127276
N14365	140.55014223127276
N14364	148.34497623127274
N14361	150.19376774127275
N14360	152.47558427127274
N14359	159.53921880127277
N14353	159.07946848127273
N14352	158.76526738127274
N14351	157.69786241127275
N14350	170.57971131127275
N14349	145.69006918127275
N14348	148.89736636127276
N14342	142.72935724601854
N14341	133.90511605601853
N14340	136.31870946601853
N14339	128.91733955601853
N14338	142.28734818601853
N14336	148.1613836860185
N14335	147.7437653860185
